game_date,game_pk,game_id,team_abbr,opponent_abbr,side,games_played_before_game,wins_before_game,losses_before_game,win_pct_before_game,season_rpg_before_game,season_runs_allowed_before_game,season_run_diff_pg_before_game,l1_rpg,l5_rpg,l10_rpg,l1_runs_allowed,l5_runs_allowed,l10_runs_allowed,l5_win_pct,l10_win_pct,league_avg_rpg_before_game,team_strength_proxy,offense_form_proxy,run_prevention_proxy,confidence_label,notes
2026-04-01,824211,BOS@HOU,BOS,HOU,away,4,0,4,0.0,2.5,6.5,-4.0,2.0,2.5,2.5,9.0,6.5,6.5,0.0,0.0,4.195,38.0,39.828,36.172,low,
2026-04-01,824211,BOS@HOU,HOU,BOS,home,5,4,1,0.8,7.8,5.0,2.8,9.0,7.8,7.8,2.0,5.0,5.0,0.8,0.8,4.195,70.4,71.628,45.172,low,
2026-04-01,824698,LAA@CHC,LAA,CHC,away,5,2,3,0.4,5.2,5.8,-0.6,2.0,5.2,5.2,0.0,5.8,5.8,0.4,0.4,4.195,44.2,56.028,40.372,low,
2026-04-01,824698,LAA@CHC,CHC,LAA,home,4,2,2,0.5,5.0,3.0,2.0,0.0,5.0,5.0,2.0,3.0,3.0,0.5,0.5,4.195,56.0,54.828,57.172,low,
2026-04-01,825106,DET@AZ,DET,AZ,away,4,1,3,0.25,4.0,5.25,-1.25,5.0,4.0,4.0,7.0,5.25,5.25,0.25,0.25,4.195,36.25,48.828,43.672,low,
2026-04-01,825106,DET@AZ,AZ,DET,home,4,2,2,0.5,5.5,4.75,0.75,7.0,5.5,5.5,5.0,4.75,4.75,0.5,0.5,4.195,52.25,57.828,46.672,low,
2026-04-01,823157,NYY@SEA,NYY,SEA,away,4,3,1,0.75,3.0,0.75,2.25,5.0,3.0,3.0,0.0,0.75,0.75,0.75,0.75,4.195,66.75,42.828,70.672,low,
2026-04-01,823157,NYY@SEA,SEA,NYY,home,5,3,2,0.6,4.0,2.6,1.4,0.0,4.0,4.0,5.0,2.6,2.6,0.6,0.6,4.195,58.2,48.828,59.572,low,
2026-04-01,823321,SF@SD,SF,SD,away,4,2,2,0.5,3.25,2.75,0.5,9.0,3.25,3.25,3.0,2.75,2.75,0.5,0.5,4.195,51.5,44.328,58.672,low,
2026-04-01,823321,SF@SD,SD,SF,home,4,1,3,0.25,2.5,4.25,-1.75,3.0,2.5,2.5,9.0,4.25,4.25,0.25,0.25,4.195,34.75,39.828,49.672,low,
2026-04-01,824136,MIN@KC,MIN,KC,away,3,1,2,0.333,3.667,4.0,-0.333,1.0,3.667,3.667,3.0,4.0,4.0,0.333,0.333,4.195,42.333,46.828,51.172,low,
2026-04-01,824136,MIN@KC,KC,MIN,home,4,2,2,0.5,2.25,3.5,-1.25,3.0,2.25,2.25,1.0,3.5,3.5,0.5,0.5,4.195,46.25,38.328,54.172,low,
2026-04-01,823970,CLE@LAD,CLE,LAD,away,5,2,3,0.4,2.4,4.8,-2.4,1.0,2.4,2.4,4.0,4.8,4.8,0.4,0.4,4.195,38.8,39.228,46.372,low,
2026-04-01,823970,CLE@LAD,LAD,CLE,home,4,3,1,0.75,3.5,2.75,0.75,4.0,3.5,3.5,1.0,2.75,2.75,0.75,0.75,4.195,62.25,45.828,58.672,low,
2026-04-02,824133,MIN@KC,MIN,KC,away,4,1,3,0.25,5.0,6.25,-1.25,9.0,5.0,5.0,13.0,6.25,6.25,0.25,0.25,4.203,36.25,54.785,37.715,low,
2026-04-02,824133,MIN@KC,KC,MIN,home,5,3,2,0.6,4.4,4.6,-0.2,13.0,4.4,4.4,9.0,4.6,4.6,0.6,0.6,4.203,53.4,51.185,47.615,low,
2026-04-02,825105,ATL@AZ,ATL,AZ,away,6,4,2,0.667,4.0,2.0,2.0,5.0,3.6,4.0,1.0,2.4,2.0,0.6,0.667,4.203,62.667,48.785,63.215,low,
2026-04-02,825105,ATL@AZ,AZ,ATL,home,5,3,2,0.6,4.6,3.8,0.8,1.0,4.6,4.6,0.0,3.8,3.8,0.6,0.6,4.203,56.4,52.385,52.415,low,
2026-04-02,823242,NYM@SF,NYM,SF,away,5,2,3,0.4,2.4,2.6,-0.2,1.0,2.4,2.4,2.0,2.6,2.6,0.4,0.4,4.203,45.4,39.185,59.615,low,
2026-04-02,823242,NYM@SF,SF,NYM,home,5,2,3,0.4,2.8,3.6,-0.8,1.0,2.8,2.8,7.0,3.6,3.6,0.4,0.4,4.203,43.6,41.585,53.615,low,
2026-04-03,822758,LAD@WSN,LAD,WSN,away,5,3,2,0.6,3.0,3.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,0.6,0.6,4.256,54.0,42.463,57.537,low,
2026-04-03,822758,LAD@WSN,WSN,LAD,home,5,2,3,0.4,5.6,4.8,0.8,5.0,5.6,5.6,6.0,4.8,4.8,0.4,0.4,4.256,48.4,58.063,46.737,low,
2026-04-03,824299,STL@DET,STL,DET,away,5,3,2,0.6,4.0,4.2,-0.2,2.0,4.0,4.0,1.0,4.2,4.2,0.6,0.6,4.256,53.4,48.463,50.337,low,
2026-04-03,824299,STL@DET,DET,STL,home,5,1,4,0.2,3.2,4.4,-1.2,0.0,3.2,3.2,1.0,4.4,4.4,0.2,0.2,4.256,34.4,43.663,49.137,low,
2026-04-03,823568,MIA@NYY,MIA,NYY,away,6,5,1,0.833,5.5,3.0,2.5,10.0,6.2,5.5,0.0,3.4,3.0,0.8,0.833,4.256,70.833,57.463,57.537,low,
2026-04-03,823568,MIA@NYY,NYY,MIA,home,5,4,1,0.8,3.4,1.2,2.2,5.0,3.4,3.4,3.0,1.2,1.2,0.8,0.8,4.256,68.6,44.863,68.337,low,
2026-04-03,824621,TOR@CWS,TOR,CWS,away,6,4,2,0.667,4.5,4.667,-0.167,1.0,4.8,4.5,2.0,5.2,4.667,0.6,0.667,4.256,56.167,51.463,47.537,low,
2026-04-03,824621,TOR@CWS,CWS,TOR,home,5,1,4,0.2,3.8,7.6,-3.8,0.0,3.8,3.8,10.0,7.6,7.6,0.2,0.2,4.256,26.6,47.263,29.937,low,
2026-04-03,824786,SD@BOS,SD,BOS,away,5,2,3,0.4,3.4,3.6,-0.2,7.0,3.4,3.4,1.0,3.6,3.6,0.4,0.4,4.256,45.4,44.863,53.937,low,
2026-04-03,824786,SD@BOS,BOS,SD,home,5,0,5,0.0,2.8,6.4,-3.6,4.0,2.8,2.8,6.0,6.4,6.4,0.0,0.0,4.256,39.2,41.263,37.137,low,
2026-04-03,822919,CIN@TEX,CIN,TEX,away,5,3,2,0.6,3.4,4.6,-1.2,3.0,3.4,3.4,8.0,4.6,4.6,0.6,0.6,4.256,50.4,44.863,47.937,low,
2026-04-03,822919,CIN@TEX,TEX,CIN,home,5,4,1,0.8,5.8,4.4,1.4,3.0,5.8,5.8,8.0,4.4,4.4,0.8,0.8,4.256,66.2,59.263,49.137,low,
2026-04-03,823732,TB@MIN,TB,MIN,away,5,2,3,0.4,4.6,5.8,-1.2,2.0,4.6,4.6,8.0,5.8,5.8,0.4,0.4,4.256,42.4,52.063,40.737,low,
2026-04-03,823732,TB@MIN,MIN,TB,home,5,2,3,0.4,5.0,5.2,-0.2,5.0,5.0,5.0,1.0,5.2,5.2,0.4,0.4,4.256,45.4,54.463,44.337,low,
2026-04-03,824377,PHI@COL,PHI,COL,away,5,2,3,0.4,3.6,6.6,-3.0,6.0,3.6,3.6,5.0,6.6,6.6,0.4,0.4,4.256,37.0,46.063,35.937,low,
2026-04-03,824377,PHI@COL,COL,PHI,home,6,2,4,0.333,4.0,3.5,0.5,2.0,4.6,4.0,1.0,3.8,3.5,0.4,0.333,4.256,44.833,48.463,54.537,low,
2026-04-03,824458,CHC@CLE,CHC,CLE,away,5,3,2,0.6,5.2,2.8,2.4,6.0,5.2,5.2,2.0,2.8,2.8,0.6,0.6,4.256,61.2,55.663,58.737,low,
2026-04-03,824458,CHC@CLE,CLE,CHC,home,6,3,3,0.5,2.667,4.167,-1.5,4.0,3.0,2.667,1.0,4.0,4.167,0.6,0.5,4.256,45.5,40.463,50.537,low,
2026-04-03,823406,BAL@PIT,BAL,PIT,away,5,2,3,0.4,4.8,5.2,-0.4,8.0,4.8,4.8,3.0,5.2,5.2,0.4,0.4,4.256,44.8,53.263,44.337,low,
2026-04-03,823406,BAL@PIT,PIT,BAL,home,5,3,2,0.6,4.4,3.0,1.4,8.0,4.4,4.4,3.0,3.0,3.0,0.6,0.6,4.256,58.2,50.863,57.537,low,
2026-04-03,824056,SEA@LAA,SEA,LAA,away,6,3,3,0.5,3.833,3.0,0.833,3.0,3.6,3.833,5.0,3.4,3.0,0.4,0.5,4.256,52.5,47.463,57.537,low,
2026-04-03,824056,SEA@LAA,LAA,SEA,home,6,2,4,0.333,4.667,5.833,-1.167,2.0,4.4,4.667,6.0,6.6,5.833,0.2,0.333,4.256,39.833,52.463,40.537,low,
2026-04-03,825026,HOU@ATH,HOU,ATH,away,6,5,1,0.833,7.5,4.833,2.667,6.0,8.6,7.5,4.0,4.6,4.833,1.0,0.833,4.256,71.333,69.463,46.537,low,
2026-04-03,825026,HOU@ATH,ATH,HOU,home,6,1,5,0.167,2.833,4.5,-1.667,1.0,3.0,2.833,5.0,4.8,4.5,0.2,0.167,4.256,31.667,41.463,48.537,low,
2026-04-03,825103,ATL@AZ,ATL,AZ,away,7,5,2,0.714,5.857,2.0,3.857,17.0,5.8,5.857,2.0,2.4,2.0,0.6,0.714,4.256,70.143,59.606,63.537,low,
2026-04-03,825103,ATL@AZ,AZ,ATL,home,6,3,3,0.5,4.167,6.0,-1.833,2.0,4.2,4.167,17.0,6.2,6.0,0.6,0.5,4.256,44.5,49.463,39.537,low,
2026-04-03,823240,NYM@SF,NYM,SF,away,6,2,4,0.333,2.333,3.333,-1.0,2.0,2.0,2.333,7.0,3.6,3.333,0.2,0.333,4.256,40.333,38.463,55.537,low,
2026-04-03,823240,NYM@SF,SF,NYM,home,6,3,3,0.5,3.5,3.333,0.167,7.0,4.2,3.5,2.0,3.4,3.333,0.6,0.5,4.256,50.5,45.463,55.537,low,
2026-04-04,824295,STL@DET,STL,DET,away,6,3,3,0.5,3.333,4.167,-0.833,0.0,2.8,3.333,4.0,4.0,4.167,0.4,0.5,4.312,47.5,44.125,50.875,low,
2026-04-04,824295,STL@DET,DET,STL,home,6,2,4,0.333,3.333,3.667,-0.333,4.0,3.0,3.333,0.0,4.0,3.667,0.2,0.333,4.312,42.333,44.125,53.875,low,
2026-04-04,824132,MIL@KC,MIL,KC,away,5,4,1,0.8,6.2,3.0,3.2,8.0,6.2,6.2,2.0,3.0,3.0,0.8,0.8,4.312,71.6,61.325,57.875,low,
2026-04-04,824132,MIL@KC,KC,MIL,home,6,3,3,0.5,3.833,4.667,-0.833,1.0,4.6,3.833,5.0,4.4,4.667,0.6,0.5,4.312,47.5,47.125,47.875,low,
2026-04-04,824622,TOR@CWS,TOR,CWS,away,7,4,3,0.571,4.429,4.714,-0.286,4.0,4.0,4.429,5.0,4.8,4.714,0.4,0.571,4.312,52.0,50.696,47.589,low,
2026-04-04,824622,TOR@CWS,CWS,TOR,home,6,2,4,0.333,4.0,7.0,-3.0,5.0,4.6,4.0,4.0,7.2,7.0,0.4,0.333,4.312,34.333,48.125,33.875,low,
2026-04-04,822757,LAD@WSN,LAD,WSN,away,6,4,2,0.667,4.667,3.5,1.167,13.0,4.6,4.667,6.0,3.4,3.5,0.6,0.667,4.312,60.167,52.125,54.875,low,
2026-04-04,822757,LAD@WSN,WSN,LAD,home,6,2,4,0.333,5.667,6.167,-0.5,6.0,6.4,5.667,13.0,5.4,6.167,0.4,0.333,4.312,41.833,58.125,38.875,low,
2026-04-04,823404,BAL@PIT,BAL,PIT,away,6,2,4,0.333,4.667,5.167,-0.5,4.0,5.4,4.667,5.0,5.4,5.167,0.4,0.333,4.312,41.833,52.125,44.875,low,
2026-04-04,823404,BAL@PIT,PIT,BAL,home,6,4,2,0.667,4.5,3.167,1.333,5.0,5.0,4.5,4.0,3.0,3.167,0.8,0.667,4.312,60.667,51.125,56.875,low,
2026-04-04,825027,HOU@ATH,HOU,ATH,away,7,5,2,0.714,7.0,5.714,1.286,4.0,7.2,7.0,11.0,5.0,5.714,0.8,0.714,4.312,62.429,66.125,41.589,low,
2026-04-04,825027,HOU@ATH,ATH,HOU,home,7,2,5,0.286,4.0,4.429,-0.429,11.0,3.8,4.0,4.0,4.0,4.429,0.4,0.286,4.312,40.143,48.125,49.304,low,
2026-04-04,824782,SD@BOS,SD,BOS,away,6,2,4,0.333,3.167,3.833,-0.667,2.0,3.4,3.167,5.0,3.6,3.833,0.4,0.333,4.312,41.333,43.125,52.875,low,
2026-04-04,824782,SD@BOS,BOS,SD,home,6,1,5,0.167,3.167,5.667,-2.5,5.0,2.8,3.167,2.0,5.6,5.667,0.2,0.167,4.312,29.167,43.125,41.875,low,
2026-04-04,822920,CIN@TEX,CIN,TEX,away,6,4,2,0.667,3.667,4.333,-0.667,5.0,3.2,3.667,3.0,4.2,4.333,0.6,0.667,4.312,54.667,46.125,49.875,low,
2026-04-04,822920,CIN@TEX,TEX,CIN,home,6,4,2,0.667,5.333,4.5,0.833,3.0,5.4,5.333,5.0,4.6,4.5,0.6,0.667,4.312,59.167,56.125,48.875,low,
2026-04-04,823569,MIA@NYY,MIA,NYY,away,7,5,2,0.714,5.0,3.714,1.286,2.0,5.8,5.0,8.0,4.4,3.714,0.6,0.714,4.312,62.429,54.125,53.589,low,
2026-04-04,823569,MIA@NYY,NYY,MIA,home,6,5,1,0.833,4.167,1.333,2.833,8.0,4.4,4.167,2.0,1.6,1.333,0.8,0.833,4.312,71.833,49.125,67.875,low,
2026-04-04,823730,TB@MIN,TB,MIN,away,6,2,4,0.333,4.5,6.5,-2.0,4.0,4.4,4.5,10.0,6.6,6.5,0.4,0.333,4.312,37.333,51.125,36.875,low,
2026-04-04,823730,TB@MIN,MIN,TB,home,6,3,3,0.5,5.833,5.0,0.833,10.0,6.2,5.833,4.0,5.8,5.0,0.4,0.5,4.312,52.5,59.125,45.875,low,
2026-04-04,824134,MIL@KC,MIL,KC,away,5,4,1,0.8,6.2,3.0,3.2,8.0,6.2,6.2,2.0,3.0,3.0,0.8,0.8,4.312,71.6,61.325,57.875,low,
2026-04-04,824134,MIL@KC,KC,MIL,home,6,3,3,0.5,3.833,4.667,-0.833,1.0,4.6,3.833,5.0,4.4,4.667,0.6,0.5,4.312,47.5,47.125,47.875,low,
2026-04-04,825104,ATL@AZ,ATL,AZ,away,8,6,2,0.75,5.375,1.75,3.625,2.0,6.0,5.375,0.0,1.6,1.75,0.8,0.75,4.312,70.875,56.375,65.375,low,
2026-04-04,825104,ATL@AZ,AZ,ATL,home,7,3,4,0.429,3.571,5.429,-1.857,0.0,3.8,3.571,2.0,6.0,5.429,0.6,0.429,4.312,41.571,45.554,43.304,low,
2026-04-04,824378,PHI@COL,PHI,COL,away,6,3,3,0.5,4.667,5.667,-1.0,10.0,4.8,4.667,1.0,5.8,5.667,0.6,0.5,4.312,47.0,52.125,41.875,low,
2026-04-04,824378,PHI@COL,COL,PHI,home,7,2,5,0.286,3.571,4.429,-0.857,1.0,4.2,3.571,10.0,5.0,4.429,0.4,0.286,4.312,38.857,45.554,49.304,low,
2026-04-04,823239,NYM@SF,NYM,SF,away,7,3,4,0.429,3.429,3.286,0.143,10.0,3.4,3.429,3.0,3.4,3.286,0.4,0.429,4.312,47.571,44.696,56.161,low,
2026-04-04,823239,NYM@SF,SF,NYM,home,7,3,4,0.429,3.429,4.286,-0.857,3.0,4.6,3.429,10.0,4.8,4.286,0.6,0.429,4.312,44.571,44.696,50.161,low,
2026-04-04,824054,SEA@LAA,SEA,LAA,away,7,4,3,0.571,3.714,2.714,1.0,3.0,3.2,3.714,1.0,2.4,2.714,0.6,0.571,4.312,55.857,46.411,59.589,low,
2026-04-04,824054,SEA@LAA,LAA,SEA,home,7,2,5,0.286,4.143,5.429,-1.286,1.0,2.8,4.143,3.0,5.0,5.429,0.2,0.286,4.312,37.571,48.982,43.304,low,
2026-04-05,824459,CHC@CLE,CHC,CLE,away,6,3,3,0.5,4.5,3.0,1.5,1.0,3.4,4.5,4.0,3.2,3.0,0.4,0.5,4.275,54.5,51.351,57.649,low,
2026-04-05,824459,CHC@CLE,CLE,CHC,home,7,4,3,0.571,2.857,3.714,-0.857,4.0,2.6,2.857,1.0,3.2,3.714,0.6,0.571,4.275,50.286,41.494,53.363,low,
2026-04-05,824460,CHC@CLE,CHC,CLE,away,6,3,3,0.5,4.5,3.0,1.5,1.0,3.4,4.5,4.0,3.2,3.0,0.4,0.5,4.275,54.5,51.351,57.649,low,
2026-04-05,824460,CHC@CLE,CLE,CHC,home,7,4,3,0.571,2.857,3.714,-0.857,4.0,2.6,2.857,1.0,3.2,3.714,0.6,0.571,4.275,50.286,41.494,53.363,low,
2026-04-05,822756,LAD@WSN,LAD,WSN,away,7,5,2,0.714,5.429,3.714,1.714,10.0,6.0,5.429,5.0,4.0,3.714,0.6,0.714,4.275,63.714,56.923,53.363,low,
2026-04-05,822756,LAD@WSN,WSN,LAD,home,7,2,5,0.286,5.571,6.714,-1.143,5.0,6.2,5.571,10.0,6.8,6.714,0.2,0.286,4.275,38.0,57.78,35.363,low,
2026-04-05,823405,BAL@PIT,BAL,PIT,away,7,2,5,0.286,4.286,4.857,-0.571,2.0,4.2,4.286,3.0,4.8,4.857,0.2,0.286,4.275,39.714,50.066,46.506,low,
2026-04-05,823405,BAL@PIT,PIT,BAL,home,7,5,2,0.714,4.286,3.0,1.286,3.0,4.8,4.286,2.0,2.8,3.0,0.8,0.714,4.275,62.429,50.066,57.649,low,
2026-04-05,823566,MIA@NYY,MIA,NYY,away,8,5,3,0.625,5.25,4.375,0.875,7.0,6.4,5.25,9.0,5.6,4.375,0.4,0.625,4.275,57.625,55.851,49.399,low,
2026-04-05,823566,MIA@NYY,NYY,MIA,home,7,6,1,0.857,4.857,2.143,2.714,9.0,5.6,4.857,7.0,2.8,2.143,0.8,0.857,4.275,72.429,53.494,62.792,low,
2026-04-05,824781,SD@BOS,SD,BOS,away,7,3,4,0.429,3.143,3.571,-0.429,3.0,3.4,3.143,2.0,4.0,3.571,0.4,0.429,4.275,45.857,43.208,54.22,low,
2026-04-05,824781,SD@BOS,BOS,SD,home,7,1,6,0.143,3.0,5.286,-2.286,2.0,2.8,3.0,3.0,5.6,5.286,0.2,0.143,4.275,28.857,42.351,43.934,low,
2026-04-05,823729,TB@MIN,TB,MIN,away,7,3,4,0.429,4.857,5.714,-0.857,7.0,3.6,4.857,1.0,5.4,5.714,0.4,0.429,4.275,44.571,53.494,41.363,low,
2026-04-05,823729,TB@MIN,MIN,TB,home,7,3,4,0.429,5.143,5.286,-0.143,1.0,5.2,5.143,7.0,5.6,5.286,0.4,0.429,4.275,46.714,55.208,43.934,low,
2026-04-05,824131,MIL@KC,MIL,KC,away,7,5,2,0.714,5.429,3.571,1.857,2.0,4.6,5.429,8.0,3.4,3.571,0.6,0.714,4.275,64.143,56.923,54.22,low,
2026-04-05,824131,MIL@KC,KC,MIL,home,8,4,4,0.5,4.125,4.375,-0.25,8.0,5.4,4.125,2.0,4.4,4.375,0.6,0.5,4.275,49.25,49.101,49.399,low,
2026-04-05,824620,TOR@CWS,TOR,CWS,away,8,4,4,0.5,4.25,4.875,-0.625,3.0,3.6,4.25,6.0,5.6,4.875,0.2,0.5,4.275,48.125,49.851,46.399,low,
2026-04-05,824620,TOR@CWS,CWS,TOR,home,7,3,4,0.429,4.286,6.429,-2.143,6.0,4.4,4.286,3.0,6.0,6.429,0.6,0.429,4.275,40.714,50.066,37.077,low,
2026-04-05,822917,CIN@TEX,CIN,TEX,away,7,5,2,0.714,3.429,3.714,-0.286,2.0,3.0,3.429,0.0,3.8,3.714,0.6,0.714,4.275,57.714,44.923,53.363,low,
2026-04-05,822917,CIN@TEX,TEX,CIN,home,7,4,3,0.571,4.571,4.143,0.429,0.0,3.8,4.571,2.0,4.4,4.143,0.4,0.571,4.275,54.143,51.78,50.792,low,
2026-04-05,824379,PHI@COL,PHI,COL,away,7,4,3,0.571,4.286,5.0,-0.714,2.0,4.6,4.286,1.0,4.4,5.0,0.8,0.571,4.275,50.714,50.066,45.649,low,
2026-04-05,824379,PHI@COL,COL,PHI,home,8,2,6,0.25,3.25,4.125,-0.875,1.0,3.8,3.25,2.0,4.6,4.125,0.4,0.25,4.275,37.375,43.851,50.899,low,
2026-04-05,823238,NYM@SF,NYM,SF,away,8,4,4,0.5,4.125,2.875,1.25,9.0,4.4,4.125,0.0,3.0,2.875,0.4,0.5,4.275,53.75,49.101,58.399,low,
2026-04-05,823238,NYM@SF,SF,NYM,home,8,3,5,0.375,3.0,4.875,-1.875,0.0,4.0,3.0,9.0,6.2,4.875,0.4,0.375,4.275,39.375,42.351,46.399,low,
2026-04-05,825025,HOU@ATH,HOU,ATH,away,8,6,2,0.75,7.5,5.0,2.5,11.0,7.6,7.5,0.0,3.6,5.0,0.8,0.75,4.275,67.5,69.351,45.649,low,
2026-04-05,825025,HOU@ATH,ATH,HOU,home,8,2,6,0.25,3.5,5.25,-1.75,0.0,3.4,3.5,11.0,5.2,5.25,0.4,0.25,4.275,34.75,45.351,44.149,low,
2026-04-05,824053,SEA@LAA,SEA,LAA,away,8,4,4,0.5,3.25,2.5,0.75,0.0,1.6,3.25,1.0,2.6,2.5,0.4,0.5,4.275,52.25,43.851,60.649,low,
2026-04-05,824053,SEA@LAA,LAA,SEA,home,8,3,5,0.375,3.75,4.75,-1.0,1.0,1.6,3.75,0.0,3.2,4.75,0.4,0.375,4.275,42.0,46.851,47.149,low,
2026-04-05,825102,ATL@AZ,ATL,AZ,away,9,6,3,0.667,4.889,1.778,3.111,1.0,5.4,4.889,2.0,2.0,1.778,0.6,0.667,4.275,66.0,53.685,64.982,low,
2026-04-05,825102,ATL@AZ,AZ,ATL,home,8,4,4,0.5,3.375,4.875,-1.5,2.0,2.4,3.375,1.0,5.0,4.875,0.6,0.5,4.275,45.5,44.601,46.399,low,
2026-04-05,824296,STL@DET,STL,DET,away,7,3,4,0.429,3.714,5.143,-1.429,6.0,2.6,3.714,11.0,4.0,5.143,0.4,0.429,4.275,42.857,46.637,44.792,low,
2026-04-05,824296,STL@DET,DET,STL,home,7,3,4,0.429,4.429,4.0,0.429,11.0,5.2,4.429,6.0,4.6,4.0,0.4,0.429,4.275,48.429,50.923,51.649,low,
2026-04-06,823002,CHC@TB,CHC,TB,away,8,4,4,0.5,4.125,3.0,1.125,5.0,2.6,4.125,6.0,2.8,3.0,0.4,0.5,4.346,53.375,48.671,58.079,low,
2026-04-06,823002,CHC@TB,TB,CHC,home,8,4,4,0.5,4.75,5.125,-0.375,4.0,3.8,4.75,1.0,5.2,5.125,0.4,0.5,4.346,48.875,52.421,45.329,low,
2026-04-06,824456,KC@CLE,KC,CLE,away,9,4,5,0.444,4.222,4.778,-0.556,5.0,5.8,4.222,8.0,5.8,4.778,0.4,0.444,4.346,46.111,49.255,47.412,low,
2026-04-06,824456,KC@CLE,CLE,KC,home,9,5,4,0.556,2.889,3.556,-0.667,6.0,3.0,2.889,5.0,2.4,3.556,0.6,0.556,4.346,50.222,41.255,54.745,low,
2026-04-06,823401,SD@PIT,SD,PIT,away,8,4,4,0.5,3.75,3.875,-0.125,8.0,4.6,3.75,6.0,4.6,3.875,0.6,0.5,4.346,49.625,46.421,52.829,low,
2026-04-06,823401,SD@PIT,PIT,SD,home,8,6,2,0.75,4.75,2.875,1.875,8.0,6.4,4.75,2.0,2.8,2.875,1.0,0.75,4.346,65.625,52.421,58.829,low,
2026-04-06,823886,CIN@MIA,CIN,MIA,away,8,6,2,0.75,3.25,3.375,-0.125,2.0,3.0,3.25,1.0,4.0,3.375,0.6,0.75,4.346,59.625,43.421,55.829,low,
2026-04-06,823886,CIN@MIA,MIA,CIN,home,9,6,3,0.667,5.444,4.556,0.889,7.0,7.0,5.444,6.0,5.0,4.556,0.6,0.667,4.346,59.333,56.588,48.745,low,
2026-04-06,822755,STL@WSN,STL,WSN,away,8,4,4,0.5,3.875,4.875,-1.0,5.0,3.2,3.875,3.0,3.8,4.875,0.6,0.5,4.346,47.0,47.171,46.829,low,
2026-04-06,822755,STL@WSN,WSN,STL,home,8,2,6,0.25,5.625,6.875,-1.25,6.0,4.8,5.625,8.0,8.0,6.875,0.0,0.25,4.346,36.25,57.671,34.829,low,
2026-04-06,824783,MIL@BOS,MIL,BOS,away,8,6,2,0.75,5.75,3.75,2.0,8.0,5.8,5.75,5.0,3.8,3.75,0.8,0.75,4.346,66.0,58.421,53.579,low,
2026-04-06,824783,MIL@BOS,BOS,MIL,home,8,1,7,0.125,3.375,5.625,-2.25,6.0,3.8,3.375,8.0,5.6,5.625,0.2,0.125,4.346,28.25,44.171,42.329,low,
2026-04-06,822832,LAD@TOR,LAD,TOR,away,8,6,2,0.75,5.75,4.0,1.75,8.0,7.2,5.75,6.0,4.4,4.0,0.8,0.75,4.346,65.25,58.421,52.079,low,
2026-04-06,822832,LAD@TOR,TOR,LAD,home,9,4,5,0.444,3.778,4.667,-0.889,0.0,2.6,3.778,3.0,3.4,4.667,0.2,0.444,4.346,45.111,46.588,48.079,low,
2026-04-06,823728,DET@MIN,DET,MIN,away,8,3,5,0.375,4.25,4.125,0.125,3.0,4.6,4.25,5.0,3.8,4.125,0.4,0.375,4.346,45.375,49.421,51.329,low,
2026-04-06,823728,DET@MIN,MIN,DET,home,8,3,5,0.375,4.625,5.125,-0.5,1.0,5.2,4.625,4.0,5.8,5.125,0.4,0.375,4.346,43.5,51.671,45.329,low,
2026-04-06,824619,BAL@CWS,BAL,CWS,away,8,2,6,0.25,4.0,5.25,-1.25,2.0,4.2,4.0,8.0,5.4,5.25,0.2,0.25,4.346,36.25,47.921,44.579,low,
2026-04-06,824619,BAL@CWS,CWS,BAL,home,8,4,4,0.5,4.125,5.625,-1.5,3.0,3.2,4.125,0.0,5.2,5.625,0.6,0.5,4.346,45.5,48.671,42.329,low,
2026-04-06,822918,SEA@TEX,SEA,TEX,away,9,4,5,0.444,3.667,3.111,0.556,7.0,2.6,3.667,8.0,4.0,3.111,0.2,0.444,4.346,49.444,45.921,57.412,low,
2026-04-06,822918,SEA@TEX,TEX,SEA,home,8,4,4,0.5,4.125,3.875,0.25,1.0,3.0,4.125,2.0,4.4,3.875,0.2,0.5,4.346,50.75,48.671,52.829,low,
2026-04-06,824376,HOU@COL,HOU,COL,away,9,6,3,0.667,7.778,5.778,2.0,10.0,8.0,7.778,12.0,5.8,5.778,0.6,0.667,4.346,62.667,70.588,41.412,low,
2026-04-06,824376,HOU@COL,COL,HOU,home,9,3,6,0.333,3.333,3.778,-0.444,4.0,1.8,3.333,1.0,3.8,3.778,0.4,0.333,4.346,42.0,43.921,53.412,low,
2026-04-06,824052,ATL@LAA,ATL,LAA,away,10,6,4,0.6,4.9,2.2,2.7,5.0,6.0,4.9,6.0,2.2,2.2,0.6,0.6,4.346,62.1,53.321,62.879,medium,
2026-04-06,824052,ATL@LAA,LAA,ATL,home,9,4,5,0.444,4.222,5.0,-0.778,8.0,2.8,4.222,7.0,3.2,5.0,0.6,0.444,4.346,45.444,49.255,46.079,low,
2026-04-06,823237,PHI@SF,PHI,SF,away,8,4,4,0.5,3.875,4.875,-1.0,1.0,4.4,3.875,4.0,2.6,4.875,0.8,0.5,4.346,47.0,47.171,46.829,low,
2026-04-06,823237,PHI@SF,SF,PHI,home,9,3,6,0.333,2.889,4.889,-2.0,2.0,2.6,2.889,5.0,6.6,4.889,0.2,0.333,4.346,37.333,41.255,46.745,low,
2026-04-07,824457,KC@CLE,KC,CLE,away,10,5,5,0.5,4.2,4.5,-0.3,4.0,4.0,4.2,2.0,4.4,4.5,0.4,0.5,4.364,49.1,49.014,49.186,medium,
