market_ticker,market_type,game_id,event_time,event_type,inning,inning_half,score_after,mid_at_event,mid_5min_after,movement_5min_cents,repriced_within_5min,repriced_within_window
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-16T23:12:30Z,score_change,1,top,1-0,43,40,3,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-16T23:34:01Z,score_change,2,bottom,1-1,37,50,13,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-16T23:54:09Z,score_change,3,bottom,1-3,83,77,6,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:02:55Z,score_change,3,bottom,1-4,88,50,38,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:03:35Z,score_change,3,bottom,1-5,99,99,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:17:50Z,score_change,4,bottom,1-7,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:21:13Z,score_change,4,bottom,1-9,99,99,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:30:43Z,score_change,4,bottom,1-10,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T00:33:26Z,score_change,4,bottom,1-11,99,99,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-NYY5,team_total,CWS@NYY,2026-06-17T01:04:48Z,score_change,6,top,2-11,50,99,49,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-16T23:12:30Z,score_change,1,top,1-0,55,50,5,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-16T23:34:01Z,score_change,2,bottom,1-1,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-16T23:54:09Z,score_change,3,bottom,1-3,41,45,4,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:02:55Z,score_change,3,bottom,1-4,42,50,8,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:03:35Z,score_change,3,bottom,1-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:17:50Z,score_change,4,bottom,1-7,35,32,3,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:21:13Z,score_change,4,bottom,1-9,36,32,4,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:30:43Z,score_change,4,bottom,1-10,32,32,0,False,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T00:33:26Z,score_change,4,bottom,1-11,35,44,9,True,True
KXMLBTEAMTOTAL-26JUN161905CWSNYY-CWS4,team_total,CWS@NYY,2026-06-17T01:04:48Z,score_change,6,top,2-11,47,28,19,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,84,50,34,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI3,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,28,12,16,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,26,26,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA7,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,32,3,29,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,36,28,8,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,28,35,7,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,36,41,5,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA5,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,12,38,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,65,62,3,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,70,63,7,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,56,6,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA2,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,42,51,9,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,63,50,13,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI7,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,34,18,16,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,17,17,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,35,15,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA6,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,5,50,45,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,62,62,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,53,50,3,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,48,2,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA3,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,40,50,10,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,69,73,4,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,70,50,20,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,49,50,1,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI4,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,41,66,25,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,77,50,27,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI6,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,32,50,18,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,35,50,15,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,35,15,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA8,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,34,2,32,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,64,50,14,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI2,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,50,81,31,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,61,50,11,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,48,50,2,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI5,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,62,44,18,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,39,52,13,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,38,28,10,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-MIA4,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,39,50,11,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-16T23:02:23Z,score_change,1,bottom,0-1,52,39,13,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-16T23:03:35Z,score_change,1,bottom,0-3,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-16T23:20:15Z,score_change,2,bottom,0-5,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-16T23:24:00Z,score_change,2,bottom,0-7,25,83,58,True,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-16T23:48:47Z,score_change,4,bottom,0-8,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN161840MIAPHI-PHI8,team_total,MIA@PHI,2026-06-17T00:30:01Z,score_change,7,top,2-8,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,68,63,5,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL3,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,65,78,13,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,99,50,49,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL2,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,False
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,35,12,23,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,19,31,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,40,34,6,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL8,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,68,83,15,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,81,31,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,72,68,4,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC4,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,55,72,17,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,66,16,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,58,51,7,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC5,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,36,26,10,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,43,7,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,72,75,3,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL6,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,36,37,1,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,61,11,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,88,50,38,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL5,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,64,49,15,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,81,31,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,99,99,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-COL4,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,61,90,29,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,91,41,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,87,85,2,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC3,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,37,49,12,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,35,36,1,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,31,27,4,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC7,team_total,COL@CHC,2026-06-17T01:36:45Z,score_change,5,top,5-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC6,team_total,COL@CHC,2026-06-17T00:13:09Z,score_change,1,bottom,0-1,50,61,11,True,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC6,team_total,COL@CHC,2026-06-17T00:32:49Z,score_change,2,bottom,0-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC6,team_total,COL@CHC,2026-06-17T00:57:15Z,score_change,4,top,1-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC6,team_total,COL@CHC,2026-06-17T00:59:18Z,score_change,4,top,3-2,50,50,0,False,True
KXMLBTEAMTOTAL-26JUN162005COLCHC-CHC6,team_total,COL@CHC,2026-06-17T01:35:13Z,score_change,5,top,4-2,43,40,3,True,True
