id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3410840,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:12:00.004021+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669519, ""ts_ms"": 1781669519394, ""time"": ""2026-06-17T04:11:59.394906Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410839,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:59.003570+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669518, ""ts_ms"": 1781669518283, ""time"": ""2026-06-17T04:11:58.283707Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410838,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:11:58.003881+00:00,,,39,59,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.7900"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669517, ""ts_ms"": 1781669517393, ""time"": ""2026-06-17T04:11:57.393403Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,79,21,60,77,5897,4677,ws_ticker
3410837,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:58.003185+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669517, ""ts_ms"": 1781669517173, ""time"": ""2026-06-17T04:11:57.173019Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410836,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:57.003804+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669516, ""ts_ms"": 1781669516061, ""time"": ""2026-06-17T04:11:56.06153Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410835,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:56.005205+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669514, ""ts_ms"": 1781669514951, ""time"": ""2026-06-17T04:11:54.951099Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410834,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:11:56.004583+00:00,,,41,60,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8100"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1460.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669514, ""ts_ms"": 1781669514948, ""time"": ""2026-06-17T04:11:54.948989Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,81,19,60,77,5897,4677,ws_ticker
3410833,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:55.004994+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669513, ""ts_ms"": 1781669513838, ""time"": ""2026-06-17T04:11:53.838943Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410832,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7,2026-06-17T04:11:54.004420+00:00,,,52,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8810ac6d-5904-4eef-8cbe-0606fb20fea8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7"", ""price_dollars"": ""0.3800"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.8800"", ""volume_fp"": ""5335.68"", ""open_interest_fp"": ""4236.44"", ""dollar_volume"": 2667, ""dollar_open_interest"": 2118, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""16.00"", ""last_trade_size_fp"": ""15.71"", ""ts"": 1781669513, ""ts_ms"": 1781669513342, ""time"": ""2026-06-17T04:11:53.342256Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,36,88,12,64,38,5335,4236,ws_ticker
3410831,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:54.003834+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""3.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669512, ""ts_ms"": 1781669512775, ""time"": ""2026-06-17T04:11:52.775918Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410830,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:11:54.003126+00:00,,,14,18,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.1700"", ""yes_bid_dollars"": ""0.1100"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""1274.02"", ""open_interest_fp"": ""1272.72"", ""dollar_volume"": 637, ""dollar_open_interest"": 636, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""11.66"", ""last_trade_size_fp"": ""0.65"", ""ts"": 1781669512, ""ts_ms"": 1781669512677, ""time"": ""2026-06-17T04:11:52.677533Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,11,25,75,89,17,1274,1272,ws_ticker
3410829,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:11:53.004038+00:00,,,13,18,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.1700"", ""yes_bid_dollars"": ""0.1200"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""1274.02"", ""open_interest_fp"": ""1272.72"", ""dollar_volume"": 637, ""dollar_open_interest"": 636, ""yes_bid_size_fp"": ""450.00"", ""yes_ask_size_fp"": ""11.66"", ""last_trade_size_fp"": ""0.65"", ""ts"": 1781669511, ""ts_ms"": 1781669511840, ""time"": ""2026-06-17T04:11:51.840212Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,12,25,75,88,17,1274,1272,ws_ticker
3410828,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:53.002982+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""3.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669511, ""ts_ms"": 1781669511626, ""time"": ""2026-06-17T04:11:51.626468Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410827,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6,2026-06-17T04:11:51.005528+00:00,,,32,71,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ed360a1f-9710-4c68-a1a3-02d5df386a83"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6"", ""price_dollars"": ""0.7100"", ""yes_bid_dollars"": ""0.5500"", ""yes_ask_dollars"": ""0.8700"", ""volume_fp"": ""15858.16"", ""open_interest_fp"": ""13764.28"", ""dollar_volume"": 7929, ""dollar_open_interest"": 6882, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""115.94"", ""ts"": 1781669510, ""ts_ms"": 1781669510348, ""time"": ""2026-06-17T04:11:50.348846Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,55,87,13,45,71,15858,13764,ws_ticker
3410826,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:11:51.004948+00:00,,,15,17,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.1700"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""1274.02"", ""open_interest_fp"": ""1272.72"", ""dollar_volume"": 637, ""dollar_open_interest"": 636, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""11.66"", ""last_trade_size_fp"": ""0.65"", ""ts"": 1781669510, ""ts_ms"": 1781669510191, ""time"": ""2026-06-17T04:11:50.19112Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,10,25,75,90,17,1274,1272,ws_ticker
3410825,KXMLBTEAMTOTAL-26JUN161915SFATL-SF8,2026-06-17T04:11:51.004239+00:00,,,57,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""54f3b081-212a-4a24-ad23-1bf492100a8e"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN161915SFATL-SF8"", ""price_dollars"": ""0.2000"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.6400"", ""volume_fp"": ""5341.70"", ""open_interest_fp"": ""5341.70"", ""dollar_volume"": 2670, ""dollar_open_interest"": 2670, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""1.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669509, ""ts_ms"": 1781669509910, ""time"": ""2026-06-17T04:11:49.91006Z""}}",KXMLBTEAMTOTAL-26JUN161915SFATL,mlb,ATL,SF,,team_total,7,64,36,93,20,5341,5341,ws_ticker
3410824,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:11:50.006813+00:00,,,36,45,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.2700"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""7.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669509, ""ts_ms"": 1781669509025, ""time"": ""2026-06-17T04:11:49.025375Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,27,63,37,73,61,2224,2175,ws_ticker
3410823,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:11:50.006368+00:00,,,17,16,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.1700"", ""yes_bid_dollars"": ""0.0800"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""1274.02"", ""open_interest_fp"": ""1272.72"", ""dollar_volume"": 637, ""dollar_open_interest"": 636, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""11.66"", ""last_trade_size_fp"": ""0.65"", ""ts"": 1781669508, ""ts_ms"": 1781669508849, ""time"": ""2026-06-17T04:11:48.849202Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,8,25,75,92,17,1274,1272,ws_ticker
3410822,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6,2026-06-17T04:11:50.005898+00:00,,,33,71,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""ed360a1f-9710-4c68-a1a3-02d5df386a83"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH6"", ""price_dollars"": ""0.7100"", ""yes_bid_dollars"": ""0.5500"", ""yes_ask_dollars"": ""0.8800"", ""volume_fp"": ""15858.16"", ""open_interest_fp"": ""13764.28"", ""dollar_volume"": 7929, ""dollar_open_interest"": 6882, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""51.00"", ""last_trade_size_fp"": ""115.94"", ""ts"": 1781669508, ""ts_ms"": 1781669508816, ""time"": ""2026-06-17T04:11:48.816829Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,55,88,12,45,71,15858,13764,ws_ticker
3410821,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:11:50.005413+00:00,,,55,37,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.6500"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669508, ""ts_ms"": 1781669508678, ""time"": ""2026-06-17T04:11:48.678168Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,10,65,35,90,31,2649,1980,ws_ticker
3410820,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7,2026-06-17T04:11:50.004697+00:00,,,53,62,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8810ac6d-5904-4eef-8cbe-0606fb20fea8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7"", ""price_dollars"": ""0.3800"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.8900"", ""volume_fp"": ""5335.68"", ""open_interest_fp"": ""4236.44"", ""dollar_volume"": 2667, ""dollar_open_interest"": 2118, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""50.00"", ""last_trade_size_fp"": ""15.71"", ""ts"": 1781669508, ""ts_ms"": 1781669508677, ""time"": ""2026-06-17T04:11:48.67772Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,36,89,11,64,38,5335,4236,ws_ticker
3410745,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:11:49.006042+00:00,,,56,37,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.0900"", ""yes_ask_dollars"": ""0.6500"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""22.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669507, ""ts_ms"": 1781669507807, ""time"": ""2026-06-17T04:11:47.807132Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,9,65,35,91,31,2649,1980,ws_ticker
3410744,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:11:49.005469+00:00,,,41,60,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.8100"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""10.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669507, ""ts_ms"": 1781669507787, ""time"": ""2026-06-17T04:11:47.787687Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,81,19,60,77,5897,4677,ws_ticker
3410743,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,2026-06-17T04:11:49.005015+00:00,,,18,16,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""1d254009-c1a6-4e0b-97af-854fc91d41b2"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8"", ""price_dollars"": ""0.1700"", ""yes_bid_dollars"": ""0.0700"", ""yes_ask_dollars"": ""0.2500"", ""volume_fp"": ""1274.02"", ""open_interest_fp"": ""1272.72"", ""dollar_volume"": 637, ""dollar_open_interest"": 636, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""11.66"", ""last_trade_size_fp"": ""0.65"", ""ts"": 1781669507, ""ts_ms"": 1781669507760, ""time"": ""2026-06-17T04:11:47.760232Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,7,25,75,93,17,1274,1272,ws_ticker
3410742,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:11:49.004511+00:00,,,46,40,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.1700"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""296.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669507, ""ts_ms"": 1781669507708, ""time"": ""2026-06-17T04:11:47.708395Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,17,63,37,83,61,2224,2175,ws_ticker
3410741,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7,2026-06-17T04:11:49.003725+00:00,,,54,63,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""8810ac6d-5904-4eef-8cbe-0606fb20fea8"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH7"", ""price_dollars"": ""0.3800"", ""yes_bid_dollars"": ""0.3600"", ""yes_ask_dollars"": ""0.9000"", ""volume_fp"": ""5335.68"", ""open_interest_fp"": ""4236.44"", ""dollar_volume"": 2667, ""dollar_open_interest"": 2118, ""yes_bid_size_fp"": ""1.00"", ""yes_ask_size_fp"": ""20.00"", ""last_trade_size_fp"": ""15.71"", ""ts"": 1781669507, ""ts_ms"": 1781669507707, ""time"": ""2026-06-17T04:11:47.707851Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,36,90,10,64,38,5335,4236,ws_ticker
3410040,KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8,2026-06-17T04:11:48.004200+00:00,,,50,35,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""b44f60d5-dd63-43f9-b361-9aadd408d66f"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-ATH8"", ""price_dollars"": ""0.3100"", ""yes_bid_dollars"": ""0.1000"", ""yes_ask_dollars"": ""0.6000"", ""volume_fp"": ""2649.64"", ""open_interest_fp"": ""1980.38"", ""dollar_volume"": 1324, ""dollar_open_interest"": 990, ""yes_bid_size_fp"": ""50.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.00"", ""ts"": 1781669506, ""ts_ms"": 1781669506953, ""time"": ""2026-06-17T04:11:46.953083Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,10,60,40,90,31,2649,1980,ws_ticker
3410039,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6,2026-06-17T04:11:48.003412+00:00,,,34,57,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""255c197b-e90f-4c6c-8149-a50559a8fe80"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT6"", ""price_dollars"": ""0.7700"", ""yes_bid_dollars"": ""0.4000"", ""yes_ask_dollars"": ""0.7400"", ""volume_fp"": ""5897.62"", ""open_interest_fp"": ""4677.22"", ""dollar_volume"": 2948, ""dollar_open_interest"": 2338, ""yes_bid_size_fp"": ""5.00"", ""yes_ask_size_fp"": ""1450.00"", ""last_trade_size_fp"": ""1.20"", ""ts"": 1781669506, ""ts_ms"": 1781669506936, ""time"": ""2026-06-17T04:11:46.936636Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,40,74,26,60,77,5897,4677,ws_ticker
3409438,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7,2026-06-17T04:11:47.004606+00:00,,,45,40,"{""type"": ""ticker"", ""sid"": 1, ""msg"": {""market_id"": ""e18aec3f-027a-4ae6-93ef-a451f4d6ed8b"", ""market_ticker"": ""KXMLBTEAMTOTAL-26JUN162140PITATH-PIT7"", ""price_dollars"": ""0.6100"", ""yes_bid_dollars"": ""0.1800"", ""yes_ask_dollars"": ""0.6300"", ""volume_fp"": ""2224.22"", ""open_interest_fp"": ""2175.06"", ""dollar_volume"": 1112, ""dollar_open_interest"": 1087, ""yes_bid_size_fp"": ""1450.00"", ""yes_ask_size_fp"": ""5.00"", ""last_trade_size_fp"": ""21.34"", ""ts"": 1781669506, ""ts_ms"": 1781669506210, ""time"": ""2026-06-17T04:11:46.210204Z""}}",KXMLBTEAMTOTAL-26JUN162140PITATH,mlb,ATH,PIT,,team_total,18,63,37,82,61,2224,2175,ws_ticker
