id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
3426941,KXMLBF5TOTAL-26JUN131610ATLNYM-3,2026-06-17T04:15:15.022711+00:00,[],[],46,61,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_total,38,84,,,,,,rest_batch
3426942,KXMLBF5TOTAL-26JUN131610ATLNYM-4,2026-06-17T04:15:15.022711+00:00,[],[],8,62,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_total,58,66,,,,,,rest_batch
3426943,KXMLBF5TOTAL-26JUN131610ATLNYM-5,2026-06-17T04:15:15.022711+00:00,[],[],8,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_total,46,54,,,,,,rest_batch
3426944,KXMLBF5TOTAL-26JUN131610ATLNYM-6,2026-06-17T04:15:15.022711+00:00,[],[],47,43,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_total,20,67,,,,,,rest_batch
3426945,KXMLBF5TOTAL-26JUN131610ATLNYM-7,2026-06-17T04:15:15.022711+00:00,[],[],37,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610ATLNYM,mlb,NYM,ATL,,f5_total,14,51,,,,,,rest_batch
3426946,KXMLBF5TOTAL-26JUN131610AZCIN-1,2026-06-17T04:15:15.022711+00:00,[],[],17,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,78,95,,,,,,rest_batch
3426947,KXMLBF5TOTAL-26JUN131610AZCIN-2,2026-06-17T04:15:15.022711+00:00,[],[],41,74,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,54,95,,,95,,,rest_batch
3426948,KXMLBF5TOTAL-26JUN131610AZCIN-3,2026-06-17T04:15:15.022711+00:00,[],[],2,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,76,78,,,,,,rest_batch
3426949,KXMLBF5TOTAL-26JUN131610AZCIN-4,2026-06-17T04:15:15.022711+00:00,[],[],2,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,63,65,,,,,,rest_batch
3426950,KXMLBF5TOTAL-26JUN131610AZCIN-5,2026-06-17T04:15:15.022711+00:00,[],[],1,51,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,51,52,,,52,,,rest_batch
3426951,KXMLBF5TOTAL-26JUN131610AZCIN-6,2026-06-17T04:15:15.022711+00:00,[],[],3,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,37,40,,,,,,rest_batch
3426952,KXMLBF5TOTAL-26JUN131610AZCIN-7,2026-06-17T04:15:15.022711+00:00,[],[],2,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610AZCIN,mlb,CIN,AZ,,f5_total,27,29,,,,,,rest_batch
3426953,KXMLBF5TOTAL-26JUN131610DETCLE-1,2026-06-17T04:15:15.022711+00:00,[],[],19,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,76,95,,,,,,rest_batch
3426954,KXMLBF5TOTAL-26JUN131610DETCLE-2,2026-06-17T04:15:15.022711+00:00,[],[],2,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,83,85,,,85,,,rest_batch
3426955,KXMLBF5TOTAL-26JUN131610DETCLE-3,2026-06-17T04:15:15.022711+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,71,73,,,,,,rest_batch
3426956,KXMLBF5TOTAL-26JUN131610DETCLE-4,2026-06-17T04:15:15.022711+00:00,[],[],2,59,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,58,60,,,,,,rest_batch
3426957,KXMLBF5TOTAL-26JUN131610DETCLE-5,2026-06-17T04:15:15.022711+00:00,[],[],1,44,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,44,45,,,,,,rest_batch
3426958,KXMLBF5TOTAL-26JUN131610DETCLE-6,2026-06-17T04:15:15.022711+00:00,[],[],2,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,33,35,,,,,,rest_batch
3426959,KXMLBF5TOTAL-26JUN131610DETCLE-7,2026-06-17T04:15:15.022711+00:00,[],[],3,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610DETCLE,mlb,CLE,DET,,f5_total,22,25,,,,,,rest_batch
3426960,KXMLBF5TOTAL-26JUN131610LADCWS-1,2026-06-17T04:15:15.022711+00:00,[],[],18,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,77,95,,,,,,rest_batch
3426961,KXMLBF5TOTAL-26JUN131610LADCWS-2,2026-06-17T04:15:15.022711+00:00,[],[],25,79,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,67,92,,,89,,,rest_batch
3426962,KXMLBF5TOTAL-26JUN131610LADCWS-3,2026-06-17T04:15:15.022711+00:00,[],[],2,73,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,72,74,,,,,,rest_batch
3426963,KXMLBF5TOTAL-26JUN131610LADCWS-4,2026-06-17T04:15:15.022711+00:00,[],[],2,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,59,61,,,,,,rest_batch
3426964,KXMLBF5TOTAL-26JUN131610LADCWS-5,2026-06-17T04:15:15.022711+00:00,[],[],1,45,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,45,46,,,44,,,rest_batch
3426965,KXMLBF5TOTAL-26JUN131610LADCWS-6,2026-06-17T04:15:15.022711+00:00,[],[],2,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,33,35,,,,,,rest_batch
3426966,KXMLBF5TOTAL-26JUN131610LADCWS-7,2026-06-17T04:15:15.022711+00:00,[],[],2,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610LADCWS,mlb,CWS,LAD,,f5_total,22,24,,,,,,rest_batch
3426967,KXMLBF5TOTAL-26JUN131610TEXBOS-1,2026-06-17T04:15:15.022711+00:00,[],[],12,89,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,83,95,,,,,,rest_batch
3426968,KXMLBF5TOTAL-26JUN131610TEXBOS-2,2026-06-17T04:15:15.022711+00:00,[],[],2,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,84,86,,,,,,rest_batch
3426969,KXMLBF5TOTAL-26JUN131610TEXBOS-3,2026-06-17T04:15:15.022711+00:00,[],[],3,71,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,70,73,,,,,,rest_batch
3426970,KXMLBF5TOTAL-26JUN131610TEXBOS-4,2026-06-17T04:15:15.022711+00:00,[],[],3,56,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,55,58,,,,,,rest_batch
3426971,KXMLBF5TOTAL-26JUN131610TEXBOS-5,2026-06-17T04:15:15.022711+00:00,[],[],2,43,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,42,44,,,,,,rest_batch
3426972,KXMLBF5TOTAL-26JUN131610TEXBOS-6,2026-06-17T04:15:15.022711+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,30,32,,,,,,rest_batch
3426973,KXMLBF5TOTAL-26JUN131610TEXBOS-7,2026-06-17T04:15:15.022711+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_total,21,23,,,,,,rest_batch
3426974,KXMLBF5TOTAL-26JUN131910HOUKC-1,2026-06-17T04:15:15.022711+00:00,[],[],16,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,79,95,,,,,,rest_batch
3426975,KXMLBF5TOTAL-26JUN131910HOUKC-2,2026-06-17T04:15:15.022711+00:00,[],[],28,80,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,66,94,,,,,,rest_batch
3426976,KXMLBF5TOTAL-26JUN131910HOUKC-3,2026-06-17T04:15:15.022711+00:00,[],[],2,79,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,78,80,,,,,,rest_batch
3426977,KXMLBF5TOTAL-26JUN131910HOUKC-4,2026-06-17T04:15:15.022711+00:00,[],[],1,66,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,66,67,,,,,,rest_batch
3426978,KXMLBF5TOTAL-26JUN131910HOUKC-5,2026-06-17T04:15:15.022711+00:00,[],[],1,53,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,53,54,,,,,,rest_batch
3426979,KXMLBF5TOTAL-26JUN131910HOUKC-6,2026-06-17T04:15:15.022711+00:00,[],[],3,41,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,40,43,,,,,,rest_batch
3426980,KXMLBF5TOTAL-26JUN131910HOUKC-7,2026-06-17T04:15:15.022711+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,30,32,,,,,,rest_batch
3426981,KXMLBF5TOTAL-26JUN131910PHIMIL-1,2026-06-17T04:15:15.022711+00:00,[],[],13,88,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,82,95,,,,,,rest_batch
3426982,KXMLBF5TOTAL-26JUN131910PHIMIL-2,2026-06-17T04:15:15.022711+00:00,[],[],11,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,80,91,,,,,,rest_batch
3426983,KXMLBF5TOTAL-26JUN131910PHIMIL-3,2026-06-17T04:15:15.022711+00:00,[],[],2,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,76,78,,,,,,rest_batch
3426984,KXMLBF5TOTAL-26JUN131910PHIMIL-4,2026-06-17T04:15:15.022711+00:00,[],[],1,62,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,62,63,,,,,,rest_batch
3426985,KXMLBF5TOTAL-26JUN131910PHIMIL-5,2026-06-17T04:15:15.022711+00:00,[],[],2,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,49,51,,,51,,,rest_batch
3426986,KXMLBF5TOTAL-26JUN131910PHIMIL-6,2026-06-17T04:15:15.022711+00:00,[],[],2,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,37,39,,,,,,rest_batch
3426987,KXMLBF5TOTAL-26JUN131910PHIMIL-7,2026-06-17T04:15:15.022711+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,26,29,,,,,,rest_batch
3426988,KXMLBF5TOTAL-26JUN132205CHCSF-1,2026-06-17T04:15:15.022711+00:00,[],[],18,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,77,95,,,,,,rest_batch
3426989,KXMLBF5TOTAL-26JUN132205CHCSF-2,2026-06-17T04:15:15.022711+00:00,[],[],2,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,85,87,,,,,,rest_batch
3426990,KXMLBF5TOTAL-26JUN132205CHCSF-3,2026-06-17T04:15:15.022711+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,71,73,,,,,,rest_batch
3426991,KXMLBF5TOTAL-26JUN132205CHCSF-4,2026-06-17T04:15:15.022711+00:00,[],[],2,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,57,59,,,57,,,rest_batch
3426992,KXMLBF5TOTAL-26JUN132205CHCSF-5,2026-06-17T04:15:15.022711+00:00,[],[],3,44,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,43,46,,,,,,rest_batch
3426993,KXMLBF5TOTAL-26JUN132205CHCSF-6,2026-06-17T04:15:15.022711+00:00,[],[],3,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,31,34,,,,,,rest_batch
3426994,KXMLBF5TOTAL-26JUN132205CHCSF-7,2026-06-17T04:15:15.022711+00:00,[],[],3,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,22,25,,,,,,rest_batch
3426995,KXMLBF5TOTAL-26JUN132205COLATH-1,2026-06-17T04:15:15.022711+00:00,[],[],12,89,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,83,95,,,,,,rest_batch
3426996,KXMLBF5TOTAL-26JUN132205COLATH-2,2026-06-17T04:15:15.022711+00:00,[],[],21,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,74,95,,,,,,rest_batch
3426997,KXMLBF5TOTAL-26JUN132205COLATH-3,2026-06-17T04:15:15.022711+00:00,[],[],24,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,71,95,,,93,,,rest_batch
3426998,KXMLBF5TOTAL-26JUN132205COLATH-4,2026-06-17T04:15:15.022711+00:00,[],[],36,74,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,56,92,,,,,,rest_batch
3426999,KXMLBF5TOTAL-26JUN132205COLATH-5,2026-06-17T04:15:15.022711+00:00,[],[],39,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,45,84,,,,,,rest_batch
3427000,KXMLBF5TOTAL-26JUN132205COLATH-6,2026-06-17T04:15:15.022711+00:00,[],[],34,59,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,42,76,,,,,,rest_batch
3427001,KXMLBF5TOTAL-26JUN132205COLATH-7,2026-06-17T04:15:15.022711+00:00,[],[],3,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,62,65,,,,,,rest_batch
3427002,KXMLBF5TOTAL-26JUN141215MIAPIT-1,2026-06-17T04:15:15.022711+00:00,[],[],4,94,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,92,96,,,88,,,rest_batch
3427003,KXMLBF5TOTAL-26JUN141215MIAPIT-2,2026-06-17T04:15:15.022711+00:00,[],[],3,79,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,78,81,,,81,,,rest_batch
3427004,KXMLBF5TOTAL-26JUN141215MIAPIT-3,2026-06-17T04:15:15.022711+00:00,[],[],1,65,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,65,66,,,65,,,rest_batch
3427005,KXMLBF5TOTAL-26JUN141215MIAPIT-4,2026-06-17T04:15:15.022711+00:00,[],[],2,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,47,49,,,47,,,rest_batch
3427006,KXMLBF5TOTAL-26JUN141215MIAPIT-5,2026-06-17T04:15:15.022711+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,34,36,,,36,,,rest_batch
3427007,KXMLBF5TOTAL-26JUN141215MIAPIT-6,2026-06-17T04:15:15.022711+00:00,[],[],5,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,22,27,,,23,,,rest_batch
3427008,KXMLBF5TOTAL-26JUN141215MIAPIT-7,2026-06-17T04:15:15.022711+00:00,[],[],5,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,15,20,,,20,,,rest_batch
3427009,KXMLBF5TOTAL-26JUN141335SDBAL-1,2026-06-17T04:15:15.022711+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,95,97,,,94,,,rest_batch
3427010,KXMLBF5TOTAL-26JUN141335SDBAL-2,2026-06-17T04:15:15.022711+00:00,[],[],8,92,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,88,96,,,,,,rest_batch
3427011,KXMLBF5TOTAL-26JUN141335SDBAL-3,2026-06-17T04:15:15.022711+00:00,[],[],6,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,81,87,,,87,,,rest_batch
3427012,KXMLBF5TOTAL-26JUN141335SDBAL-4,2026-06-17T04:15:15.022711+00:00,[],[],2,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,75,77,,,,,,rest_batch
3427013,KXMLBF5TOTAL-26JUN141335SDBAL-5,2026-06-17T04:15:15.022711+00:00,[],[],1,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,63,64,,,64,,,rest_batch
3427014,KXMLBF5TOTAL-26JUN141335SDBAL-6,2026-06-17T04:15:15.022711+00:00,[],[],1,52,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,52,53,,,54,,,rest_batch
3427015,KXMLBF5TOTAL-26JUN141335SDBAL-7,2026-06-17T04:15:15.022711+00:00,[],[],1,40,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,40,41,,,,,,rest_batch
3427016,KXMLBF5TOTAL-26JUN141335SEAWSH-1,2026-06-17T04:15:15.022711+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,95,97,,,93,,,rest_batch
3427017,KXMLBF5TOTAL-26JUN141335SEAWSH-2,2026-06-17T04:15:15.022711+00:00,[],[],9,91,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,87,96,,,,,,rest_batch
3427018,KXMLBF5TOTAL-26JUN141335SEAWSH-3,2026-06-17T04:15:15.022711+00:00,[],[],6,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,80,86,,,,,,rest_batch
3427019,KXMLBF5TOTAL-26JUN141335SEAWSH-4,2026-06-17T04:15:15.022711+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,71,73,,,73,,,rest_batch
3427020,KXMLBF5TOTAL-26JUN141335SEAWSH-5,2026-06-17T04:15:15.022711+00:00,[],[],1,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,60,61,,,61,,,rest_batch
3427021,KXMLBF5TOTAL-26JUN141335SEAWSH-6,2026-06-17T04:15:15.022711+00:00,[],[],1,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,48,49,,,48,,,rest_batch
3427022,KXMLBF5TOTAL-26JUN141335SEAWSH-7,2026-06-17T04:15:15.022711+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,37,38,,,37,,,rest_batch
3427023,KXMLBF5TOTAL-26JUN141337NYYTOR-1,2026-06-17T04:15:15.022711+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,95,97,,,95,,,rest_batch
3427024,KXMLBF5TOTAL-26JUN141337NYYTOR-2,2026-06-17T04:15:15.022711+00:00,[],[],9,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,83,92,,,,,,rest_batch
