id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1729773,KXMLBF5TOTAL-26JUN131910HOUKC-5,2026-06-16T23:46:44.857079+00:00,[],[],1,53,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,53,54,,,,,,rest_batch
1729774,KXMLBF5TOTAL-26JUN131910HOUKC-6,2026-06-16T23:46:44.857079+00:00,[],[],3,41,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,40,43,,,,,,rest_batch
1729775,KXMLBF5TOTAL-26JUN131910HOUKC-7,2026-06-16T23:46:44.857079+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910HOUKC,mlb,KC,HOU,,f5_total,30,32,,,,,,rest_batch
1729776,KXMLBF5TOTAL-26JUN131910PHIMIL-1,2026-06-16T23:46:44.857079+00:00,[],[],13,88,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,82,95,,,,,,rest_batch
1729777,KXMLBF5TOTAL-26JUN131910PHIMIL-2,2026-06-16T23:46:44.857079+00:00,[],[],11,85,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,80,91,,,,,,rest_batch
1729778,KXMLBF5TOTAL-26JUN131910PHIMIL-3,2026-06-16T23:46:44.857079+00:00,[],[],2,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,76,78,,,,,,rest_batch
1729779,KXMLBF5TOTAL-26JUN131910PHIMIL-4,2026-06-16T23:46:44.857079+00:00,[],[],1,62,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,62,63,,,,,,rest_batch
1729780,KXMLBF5TOTAL-26JUN131910PHIMIL-5,2026-06-16T23:46:44.857079+00:00,[],[],2,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,49,51,,,51,,,rest_batch
1729781,KXMLBF5TOTAL-26JUN131910PHIMIL-6,2026-06-16T23:46:44.857079+00:00,[],[],2,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,37,39,,,,,,rest_batch
1729782,KXMLBF5TOTAL-26JUN131910PHIMIL-7,2026-06-16T23:46:44.857079+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_total,26,29,,,,,,rest_batch
1729783,KXMLBF5TOTAL-26JUN132205CHCSF-1,2026-06-16T23:46:44.857079+00:00,[],[],18,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,77,95,,,,,,rest_batch
1729784,KXMLBF5TOTAL-26JUN132205CHCSF-2,2026-06-16T23:46:44.857079+00:00,[],[],2,86,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,85,87,,,,,,rest_batch
1729785,KXMLBF5TOTAL-26JUN132205CHCSF-3,2026-06-16T23:46:44.857079+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,71,73,,,,,,rest_batch
1729786,KXMLBF5TOTAL-26JUN132205CHCSF-4,2026-06-16T23:46:44.857079+00:00,[],[],2,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,57,59,,,57,,,rest_batch
1729787,KXMLBF5TOTAL-26JUN132205CHCSF-5,2026-06-16T23:46:44.857079+00:00,[],[],3,44,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,43,46,,,,,,rest_batch
1729788,KXMLBF5TOTAL-26JUN132205CHCSF-6,2026-06-16T23:46:44.857079+00:00,[],[],3,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,31,34,,,,,,rest_batch
1729789,KXMLBF5TOTAL-26JUN132205CHCSF-7,2026-06-16T23:46:44.857079+00:00,[],[],3,23,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205CHCSF,mlb,SF,CHC,,f5_total,22,25,,,,,,rest_batch
1729790,KXMLBF5TOTAL-26JUN132205COLATH-1,2026-06-16T23:46:44.857079+00:00,[],[],12,89,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,83,95,,,,,,rest_batch
1729791,KXMLBF5TOTAL-26JUN132205COLATH-2,2026-06-16T23:46:44.857079+00:00,[],[],21,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,74,95,,,,,,rest_batch
1729792,KXMLBF5TOTAL-26JUN132205COLATH-3,2026-06-16T23:46:44.857079+00:00,[],[],24,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,71,95,,,93,,,rest_batch
1729793,KXMLBF5TOTAL-26JUN132205COLATH-4,2026-06-16T23:46:44.857079+00:00,[],[],36,74,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,56,92,,,,,,rest_batch
1729794,KXMLBF5TOTAL-26JUN132205COLATH-5,2026-06-16T23:46:44.857079+00:00,[],[],39,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,45,84,,,,,,rest_batch
1729795,KXMLBF5TOTAL-26JUN132205COLATH-6,2026-06-16T23:46:44.857079+00:00,[],[],34,59,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,42,76,,,,,,rest_batch
1729796,KXMLBF5TOTAL-26JUN132205COLATH-7,2026-06-16T23:46:44.857079+00:00,[],[],3,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN132205COLATH,mlb,ATH,COL,,f5_total,62,65,,,,,,rest_batch
1729797,KXMLBF5TOTAL-26JUN141215MIAPIT-1,2026-06-16T23:46:44.857079+00:00,[],[],4,94,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,92,96,,,88,,,rest_batch
1729798,KXMLBF5TOTAL-26JUN141215MIAPIT-2,2026-06-16T23:46:44.857079+00:00,[],[],3,79,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,78,81,,,81,,,rest_batch
1729799,KXMLBF5TOTAL-26JUN141215MIAPIT-3,2026-06-16T23:46:44.857079+00:00,[],[],1,65,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,65,66,,,65,,,rest_batch
1729800,KXMLBF5TOTAL-26JUN141215MIAPIT-4,2026-06-16T23:46:44.857079+00:00,[],[],2,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,47,49,,,47,,,rest_batch
1729801,KXMLBF5TOTAL-26JUN141215MIAPIT-5,2026-06-16T23:46:44.857079+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,34,36,,,36,,,rest_batch
1729802,KXMLBF5TOTAL-26JUN141215MIAPIT-6,2026-06-16T23:46:44.857079+00:00,[],[],5,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,22,27,,,23,,,rest_batch
1729803,KXMLBF5TOTAL-26JUN141215MIAPIT-7,2026-06-16T23:46:44.857079+00:00,[],[],5,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_total,15,20,,,20,,,rest_batch
1729804,KXMLBF5TOTAL-26JUN141335SDBAL-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,95,97,,,94,,,rest_batch
1729805,KXMLBF5TOTAL-26JUN141335SDBAL-2,2026-06-16T23:46:44.857079+00:00,[],[],8,92,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,88,96,,,,,,rest_batch
1729806,KXMLBF5TOTAL-26JUN141335SDBAL-3,2026-06-16T23:46:44.857079+00:00,[],[],6,84,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,81,87,,,87,,,rest_batch
1729807,KXMLBF5TOTAL-26JUN141335SDBAL-4,2026-06-16T23:46:44.857079+00:00,[],[],2,76,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,75,77,,,,,,rest_batch
1729808,KXMLBF5TOTAL-26JUN141335SDBAL-5,2026-06-16T23:46:44.857079+00:00,[],[],1,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,63,64,,,64,,,rest_batch
1729809,KXMLBF5TOTAL-26JUN141335SDBAL-6,2026-06-16T23:46:44.857079+00:00,[],[],1,52,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,52,53,,,54,,,rest_batch
1729810,KXMLBF5TOTAL-26JUN141335SDBAL-7,2026-06-16T23:46:44.857079+00:00,[],[],1,40,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SDBAL,mlb,BAL,SD,,f5_total,40,41,,,,,,rest_batch
1729811,KXMLBF5TOTAL-26JUN141335SEAWSH-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,95,97,,,93,,,rest_batch
1729812,KXMLBF5TOTAL-26JUN141335SEAWSH-2,2026-06-16T23:46:44.857079+00:00,[],[],9,91,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,87,96,,,,,,rest_batch
1729813,KXMLBF5TOTAL-26JUN141335SEAWSH-3,2026-06-16T23:46:44.857079+00:00,[],[],6,83,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,80,86,,,,,,rest_batch
1729814,KXMLBF5TOTAL-26JUN141335SEAWSH-4,2026-06-16T23:46:44.857079+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,71,73,,,73,,,rest_batch
1729815,KXMLBF5TOTAL-26JUN141335SEAWSH-5,2026-06-16T23:46:44.857079+00:00,[],[],1,60,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,60,61,,,61,,,rest_batch
1729816,KXMLBF5TOTAL-26JUN141335SEAWSH-6,2026-06-16T23:46:44.857079+00:00,[],[],1,48,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,48,49,,,48,,,rest_batch
1729817,KXMLBF5TOTAL-26JUN141335SEAWSH-7,2026-06-16T23:46:44.857079+00:00,[],[],1,37,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_total,37,38,,,37,,,rest_batch
1729818,KXMLBF5TOTAL-26JUN141337NYYTOR-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,95,97,,,95,,,rest_batch
1729819,KXMLBF5TOTAL-26JUN141337NYYTOR-2,2026-06-16T23:46:44.857079+00:00,[],[],9,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,83,92,,,,,,rest_batch
1729820,KXMLBF5TOTAL-26JUN141337NYYTOR-3,2026-06-16T23:46:44.857079+00:00,[],[],2,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,76,78,,,78,,,rest_batch
1729821,KXMLBF5TOTAL-26JUN141337NYYTOR-4,2026-06-16T23:46:44.857079+00:00,[],[],2,63,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,62,64,,,64,,,rest_batch
1729822,KXMLBF5TOTAL-26JUN141337NYYTOR-5,2026-06-16T23:46:44.857079+00:00,[],[],1,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,50,51,,,51,,,rest_batch
1729823,KXMLBF5TOTAL-26JUN141337NYYTOR-6,2026-06-16T23:46:44.857079+00:00,[],[],2,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,37,39,,,37,,,rest_batch
1729824,KXMLBF5TOTAL-26JUN141337NYYTOR-7,2026-06-16T23:46:44.857079+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_total,26,28,,,,,,rest_batch
1729825,KXMLBF5TOTAL-26JUN141340ATLNYM-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,95,97,,,91,,,rest_batch
1729826,KXMLBF5TOTAL-26JUN141340ATLNYM-2,2026-06-16T23:46:44.857079+00:00,[],[],8,87,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,83,91,,,,,,rest_batch
1729827,KXMLBF5TOTAL-26JUN141340ATLNYM-3,2026-06-16T23:46:44.857079+00:00,[],[],4,77,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,75,79,,,,,,rest_batch
1729828,KXMLBF5TOTAL-26JUN141340ATLNYM-4,2026-06-16T23:46:44.857079+00:00,[],[],2,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,63,65,,,65,,,rest_batch
1729829,KXMLBF5TOTAL-26JUN141340ATLNYM-5,2026-06-16T23:46:44.857079+00:00,[],[],1,50,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,50,51,,,51,,,rest_batch
1729830,KXMLBF5TOTAL-26JUN141340ATLNYM-6,2026-06-16T23:46:44.857079+00:00,[],[],3,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,38,41,,,41,,,rest_batch
1729831,KXMLBF5TOTAL-26JUN141340ATLNYM-7,2026-06-16T23:46:44.857079+00:00,[],[],4,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_total,26,30,,,,,,rest_batch
1729832,KXMLBF5TOTAL-26JUN141340AZCIN-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,95,97,,,95,,,rest_batch
1729833,KXMLBF5TOTAL-26JUN141340AZCIN-2,2026-06-16T23:46:44.857079+00:00,[],[],9,91,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,87,96,,,,,,rest_batch
1729834,KXMLBF5TOTAL-26JUN141340AZCIN-3,2026-06-16T23:46:44.857079+00:00,[],[],5,81,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,79,84,,,85,,,rest_batch
1729835,KXMLBF5TOTAL-26JUN141340AZCIN-4,2026-06-16T23:46:44.857079+00:00,[],[],2,72,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,71,73,,,,,,rest_batch
1729836,KXMLBF5TOTAL-26JUN141340AZCIN-5,2026-06-16T23:46:44.857079+00:00,[],[],1,58,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,58,59,,,59,,,rest_batch
1729837,KXMLBF5TOTAL-26JUN141340AZCIN-6,2026-06-16T23:46:44.857079+00:00,[],[],1,46,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,46,47,,,47,,,rest_batch
1729838,KXMLBF5TOTAL-26JUN141340AZCIN-7,2026-06-16T23:46:44.857079+00:00,[],[],2,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340AZCIN,mlb,CIN,AZ,,f5_total,35,37,,,35,,,rest_batch
1729839,KXMLBF5TOTAL-26JUN141340DETCLE-1,2026-06-16T23:46:44.857079+00:00,[],[],3,95,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,94,97,,,,,,rest_batch
1729840,KXMLBF5TOTAL-26JUN141340DETCLE-2,2026-06-16T23:46:44.857079+00:00,[],[],3,82,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,81,84,,,,,,rest_batch
1729841,KXMLBF5TOTAL-26JUN141340DETCLE-3,2026-06-16T23:46:44.857079+00:00,[],[],3,67,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,66,69,,,,,,rest_batch
1729842,KXMLBF5TOTAL-26JUN141340DETCLE-4,2026-06-16T23:46:44.857079+00:00,[],[],3,52,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,51,54,,,54,,,rest_batch
1729843,KXMLBF5TOTAL-26JUN141340DETCLE-5,2026-06-16T23:46:44.857079+00:00,[],[],2,38,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,37,39,,,39,,,rest_batch
1729844,KXMLBF5TOTAL-26JUN141340DETCLE-6,2026-06-16T23:46:44.857079+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,26,29,,,29,,,rest_batch
1729845,KXMLBF5TOTAL-26JUN141340DETCLE-7,2026-06-16T23:46:44.857079+00:00,[],[],1,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141340DETCLE,mlb,CLE,DET,,f5_total,17,18,,,,,,rest_batch
1729846,KXMLBF5TOTAL-26JUN141410HOUKC-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,95,97,,,95,,,rest_batch
1729847,KXMLBF5TOTAL-26JUN141410HOUKC-2,2026-06-16T23:46:44.857079+00:00,[],[],8,89,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,85,93,,,91,,,rest_batch
1729848,KXMLBF5TOTAL-26JUN141410HOUKC-3,2026-06-16T23:46:44.857079+00:00,[],[],3,78,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,77,80,,,78,,,rest_batch
1729849,KXMLBF5TOTAL-26JUN141410HOUKC-4,2026-06-16T23:46:44.857079+00:00,[],[],1,64,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,64,65,,,62,,,rest_batch
1729850,KXMLBF5TOTAL-26JUN141410HOUKC-5,2026-06-16T23:46:44.857079+00:00,[],[],1,54,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,54,55,,,56,,,rest_batch
1729851,KXMLBF5TOTAL-26JUN141410HOUKC-6,2026-06-16T23:46:44.857079+00:00,[],[],1,42,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,42,43,,,44,,,rest_batch
1729852,KXMLBF5TOTAL-26JUN141410HOUKC-7,2026-06-16T23:46:44.857079+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410HOUKC,mlb,KC,HOU,,f5_total,30,32,,,30,,,rest_batch
1729853,KXMLBF5TOTAL-26JUN141410LADCWS-1,2026-06-16T23:46:44.857079+00:00,[],[],2,96,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410LADCWS,mlb,CWS,LAD,,f5_total,95,97,,,95,,,rest_batch
1729854,KXMLBF5TOTAL-26JUN141410LADCWS-2,2026-06-16T23:46:44.857079+00:00,[],[],9,90,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410LADCWS,mlb,CWS,LAD,,f5_total,86,95,,,,,,rest_batch
1729855,KXMLBF5TOTAL-26JUN141410LADCWS-3,2026-06-16T23:46:44.857079+00:00,[],[],6,81,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410LADCWS,mlb,CWS,LAD,,f5_total,78,84,,,83,,,rest_batch
1729856,KXMLBF5TOTAL-26JUN141410LADCWS-4,2026-06-16T23:46:44.857079+00:00,[],[],1,69,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5TOTAL-26JUN141410LADCWS,mlb,CWS,LAD,,f5_total,69,70,,,70,,,rest_batch
