candidate_id,candidate_type,game_id,game_pk,market_ticker,event_ticker,market_type,derivative_type,read_type,side,line_value,status,blocked_reason,eligible_for_paper,created_at,first_seen_at,last_seen_at,seen_count,inning,half_inning,outs,score_away,score_home,runners_state,entry_yes_bid,entry_yes_ask,spread_cents,overall_watch_score,baseball_support_score,execution_quality_score,risk_blocker_score,trigger_event_type,trigger_description,analysis_status,snapshots_found,entry_side_price,pre_side_price,pre_snapshot_at,pre_snapshot_source,side_price_1m,delta_1m,snapshot_at_1m,source_1m,side_price_3m,delta_3m,snapshot_at_3m,source_3m,side_price_5m,delta_5m,snapshot_at_5m,source_5m,side_price_10m,delta_10m,snapshot_at_10m,source_10m,side_price_20m,delta_20m,snapshot_at_20m,source_20m,mfe_10m,mae_10m,mfe_20m,mae_20m,settlement_horizon,candidate_line_value,resolved_line_value,selected_team_abbr,score_away_at_candidate,score_home_at_candidate,final_away_score,final_home_score,final_total,game_status,game_is_final,f5_away_score,f5_home_score,f5_total,f5_innings_seen,f5_has_all_5,market_yes_means,market_no_means,market_contract_direction,market_semantics_confidence,market_is_semantics_clear,market_spread_value,market_line_value,settlement_status,settlement_reason,settled_yes_value,settled_side_value,hold_to_settle_win,hold_to_settle_pnl_cents,hold_to_settle_roi,market_inferred_yes,market_inferred_reason,market_inferred_avg_price,market_inferred_at,market_inferred_source,current_total_runs,final_total_runs,current_team_score,final_team_score,current_opponent_score,runs_needed_team,runs_needed_total,team_score_diff,outs_elapsed,remaining_outs_full,remaining_outs_f5,inning_bucket,score_state,total_score_state,runs_needed_team_bucket,runs_needed_total_bucket,baseball_support_bucket,overall_watch_bucket,spread_bucket,is_late_game,is_blowout,context_lane
1520,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ5,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T22:47:43.558345,2026-06-16T22:47:43.558261,2026-06-16T22:51:43.787494,3,5,top,0,5,0,1--,14,19,5,54.4,48.0,70.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,58,19,43.5,2026-06-16T22:47:18.429628+00:00,ws_ticker,50.0,31.0,2026-06-16T22:48:44.819418+00:00,rest_batch,50.0,31.0,2026-06-16T22:50:44.821088+00:00,rest_batch,50.0,31.0,2026-06-16T22:52:44.822144+00:00,rest_batch,50.0,31.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,31.0,2026-06-16T23:07:44.831773+00:00,rest_batch,31.0,24.5,31.0,24.5,full_game,,5.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-19,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,5.0,0.0,-5,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_5,already_cleared,support_26_50,watch_51_75,spread_3_5,0,1,trailing_team_total_lag_watch|team_runs_need_5|middle_4_6|selected_trailing
1521,full_game_total_extreme_reprice_watch,BAL@SEA,823128,KXMLBTOTAL-26JUN162140BALSEA-9,KXMLBTOTAL-26JUN162140BALSEA,full_game_total,fg_total,market_overreaction,NO,9.0,observed_only,,0,2026-06-16T22:49:43.733967,2026-06-16T22:49:43.733927,2026-06-16T22:58:44.478439,6,5,bottom,1,1,1,,42,43,1,62.5,50.0,100.0,0.0,full_game_total_reprice,Full-game mid repriced +42c from neutral 50c after 1 scoring play(s),ok,54,58,50.0,2026-06-16T22:49:14.818331+00:00,rest_batch,50.0,-8.0,2026-06-16T22:50:44.821088+00:00,rest_batch,50.0,-8.0,2026-06-16T22:52:44.822144+00:00,rest_batch,50.0,-8.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,-8.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,-8.0,2026-06-16T23:09:44.832430+00:00,rest_batch,-8.0,-8.0,-8.0,-8.0,full_game,9.0,9.0,,1,1,1,3,4,Final,1,1,1,2,"1,2,3,4,5",True,over,under,over_yes,1.0,1,,9.0,score_derived,yes_means_over_or_at_least_score_derived,0,100,1,42,0.7241,,latest_market_price_not_settled,42.25,2026-06-17T04:47:15.038464+00:00,rest_batch,2,4,,,,,7.0,,28,26,2,middle_4_6,no_selected_team,low_total_0_2,missing,need_7_plus,support_26_50,watch_51_75,spread_0_2,0,0,full_game_total_extreme_reprice_watch|total_runs_need_7_plus|middle_4_6|low_total_0_2
1522,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT2,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,2.0,blocked,team_lag_observe_only,0,2026-06-16T22:49:43.739801,2026-06-16T22:49:43.739748,2026-06-16T22:49:43.739748,1,4,bottom,3,1,4,,80,84,4,59.0,55.0,80.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 4; team total may be lagging,ok,55,84,50.0,2026-06-16T22:49:14.818331+00:00,rest_batch,50.0,-34.0,2026-06-16T22:50:44.821088+00:00,rest_batch,50.0,-34.0,2026-06-16T22:52:44.822144+00:00,rest_batch,50.0,-34.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,-34.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,-34.0,2026-06-16T23:09:44.832430+00:00,rest_batch,-34.0,-34.0,6.0,-34.0,full_game,2.0,2.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,2.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,16,0.1905,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,1.0,-3.0,-3,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_1,already_cleared,support_51_75,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_1|middle_4_6|selected_trailing
1523,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T22:49:43.741151,2026-06-16T22:49:43.741127,2026-06-16T22:49:43.741127,1,5,top,1,5,0,1--,9,15,6,51.9,48.0,60.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,57,15,50.0,2026-06-16T22:49:14.818331+00:00,rest_batch,50.0,35.0,2026-06-16T22:50:44.821088+00:00,rest_batch,50.0,35.0,2026-06-16T22:52:44.822144+00:00,rest_batch,50.0,35.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,35.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,35.0,2026-06-16T23:09:44.832430+00:00,rest_batch,35.0,16.0,35.0,16.0,full_game,,6.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-15,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,6.0,1.0,-5,25,29,5,middle_4_6,selected_trailing,medium_total_3_5,need_6,need_1,support_26_50,watch_51_75,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1524,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT4,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,4.0,blocked,team_lag_observe_only,0,2026-06-16T22:50:43.770051,2026-06-16T22:50:43.770008,2026-06-16T22:50:43.770008,1,4,bottom,3,1,4,,44,47,3,61.5,55.0,90.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 4; team total may be lagging,ok,55,47,50.0,2026-06-16T22:50:14.819235+00:00,rest_batch,50.0,3.0,2026-06-16T22:51:44.822497+00:00,rest_batch,50.0,3.0,2026-06-16T22:53:44.823213+00:00,rest_batch,50.0,3.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,3.0,2026-06-16T23:00:44.827530+00:00,rest_batch,50.0,3.0,2026-06-16T23:10:44.833320+00:00,rest_batch,3.0,3.0,3.0,3.0,full_game,4.0,4.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,4.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,53,1.1277,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,3.0,-1.0,-3,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_3,already_cleared,support_51_75,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_3|middle_4_6|selected_trailing
1525,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,rally_still_active,0,2026-06-16T22:50:43.771551,2026-06-16T22:50:43.771502,2026-06-16T22:50:43.771502,1,5,top,1,5,0,1--,57,62,5,54.4,48.0,70.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,57,62,50.0,2026-06-16T22:50:14.819235+00:00,rest_batch,50.0,-12.0,2026-06-16T22:51:44.822497+00:00,rest_batch,50.0,-12.0,2026-06-16T22:53:44.823213+00:00,rest_batch,50.0,-12.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,-12.0,2026-06-16T23:00:44.827530+00:00,rest_batch,50.0,-12.0,2026-06-16T23:10:44.833320+00:00,rest_batch,23.5,-12.0,23.5,-12.0,full_game,,2.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-62,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,2.0,-3.0,-5,25,29,5,middle_4_6,selected_trailing,medium_total_3_5,need_2,already_cleared,support_26_50,watch_51_75,spread_3_5,0,1,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
1526,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT4,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,4.0,blocked,team_lag_observe_only,0,2026-06-16T22:51:43.786643,2026-06-16T22:51:43.786607,2026-06-16T22:51:43.786607,1,5,top,0,1,4,,43,47,4,59.0,55.0,80.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,55,47,50.0,2026-06-16T22:51:14.820465+00:00,rest_batch,50.0,3.0,2026-06-16T22:52:44.822144+00:00,rest_batch,50.0,3.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,3.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,3.0,2026-06-16T23:01:44.828357+00:00,rest_batch,50.0,3.0,2026-06-16T23:11:44.835298+00:00,rest_batch,3.0,3.0,3.0,3.0,full_game,4.0,4.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,4.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,53,1.1277,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,3.0,-1.0,-3,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_3,already_cleared,support_51_75,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_3|middle_4_6|selected_trailing
1527,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT8,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,8.0,blocked,team_lag_observe_only,0,2026-06-16T22:52:43.803094,2026-06-16T22:52:43.803066,2026-06-16T22:52:43.803066,1,5,top,0,1,4,,11,18,7,51.5,55.0,50.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,58,18,50.0,2026-06-16T22:52:14.821073+00:00,rest_batch,50.0,32.0,2026-06-16T22:53:44.823213+00:00,rest_batch,50.0,32.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,32.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,32.0,2026-06-16T23:02:44.830178+00:00,rest_batch,50.0,32.0,2026-06-16T23:12:44.834554+00:00,rest_batch,32.0,32.0,32.0,32.0,full_game,8.0,8.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,8.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-18,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,7.0,3.0,-3,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_7_plus,need_3,support_51_75,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_7_plus|middle_4_6|selected_trailing
1528,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ6,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T22:52:43.803862,2026-06-16T22:52:43.803843,2026-06-16T22:52:43.803843,1,5,top,3,5,0,,9,15,6,51.9,48.0,60.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,60,15,50.0,2026-06-16T22:52:14.821073+00:00,rest_batch,50.0,35.0,2026-06-16T22:53:44.823213+00:00,rest_batch,50.0,35.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,35.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,35.0,2026-06-16T23:02:44.830178+00:00,rest_batch,50.0,35.0,2026-06-16T23:12:44.834554+00:00,rest_batch,35.0,16.0,35.0,16.0,full_game,,6.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-15,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,6.0,1.0,-5,27,27,3,middle_4_6,selected_trailing,medium_total_3_5,need_6,need_1,support_26_50,watch_51_75,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_6|middle_4_6|selected_trailing
1529,full_game_total_extreme_reprice_watch,BAL@SEA,823128,KXMLBTOTAL-26JUN162140BALSEA-9,KXMLBTOTAL-26JUN162140BALSEA,full_game_total,fg_total,market_overreaction,NO,9.0,blocked,rally_still_active,0,2026-06-16T22:53:43.819250,2026-06-16T22:53:43.819215,2026-06-16T22:56:44.444812,4,5,bottom,2,1,1,1--,42,43,1,62.5,50.0,100.0,0.0,full_game_total_reprice,Full-game mid repriced +42c from neutral 50c after 1 scoring play(s),ok,54,58,50.0,2026-06-16T22:53:14.821784+00:00,rest_batch,50.0,-8.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,-8.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,-8.0,2026-06-16T22:58:44.827050+00:00,rest_batch,50.0,-8.0,2026-06-16T23:03:44.830414+00:00,rest_batch,50.0,-8.0,2026-06-16T23:13:44.835234+00:00,rest_batch,-8.0,-8.0,-8.0,-8.0,full_game,9.0,9.0,,1,1,1,3,4,Final,1,1,1,2,"1,2,3,4,5",True,over,under,over_yes,1.0,1,,9.0,score_derived,yes_means_over_or_at_least_score_derived,0,100,1,42,0.7241,,latest_market_price_not_settled,42.25,2026-06-17T04:47:15.038464+00:00,rest_batch,2,4,,,,,7.0,,29,25,1,middle_4_6,no_selected_team,low_total_0_2,missing,need_7_plus,support_26_50,watch_51_75,spread_0_2,0,0,full_game_total_extreme_reprice_watch|total_runs_need_7_plus|middle_4_6|low_total_0_2
1530,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT2,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,2.0,blocked,rally_still_active,0,2026-06-16T22:53:43.821765,2026-06-16T22:53:43.821736,2026-06-16T23:00:44.524526,2,5,top,0,1,4,1--,75,79,4,59.0,55.0,80.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,56,79,50.0,2026-06-16T22:53:14.821784+00:00,rest_batch,50.0,-29.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,-29.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,-29.0,2026-06-16T22:58:44.827050+00:00,rest_batch,50.0,-29.0,2026-06-16T23:03:44.830414+00:00,rest_batch,50.0,-29.0,2026-06-16T23:13:44.835234+00:00,rest_batch,-29.0,-29.0,11.0,-29.0,full_game,2.0,2.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,2.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,21,0.2658,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,1.0,-3.0,-3,24,30,6,middle_4_6,selected_trailing,medium_total_3_5,need_1,already_cleared,support_51_75,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_1|middle_4_6|selected_trailing
1531,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ8,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T22:53:43.822593,2026-06-16T22:53:43.822572,2026-06-16T22:53:43.822572,1,5,bottom,0,5,0,,5,8,3,59.4,48.0,90.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,60,8,50.0,2026-06-16T22:53:14.821784+00:00,rest_batch,50.0,42.0,2026-06-16T22:54:44.823827+00:00,rest_batch,50.0,42.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,42.0,2026-06-16T22:58:44.827050+00:00,rest_batch,50.0,42.0,2026-06-16T23:03:44.830414+00:00,rest_batch,50.0,42.0,2026-06-16T23:13:44.835234+00:00,rest_batch,42.0,6.5,42.0,6.5,full_game,,8.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-8,-1.0,,latest_market_price_not_settled,84.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,8.0,3.0,-5,27,27,3,middle_4_6,selected_trailing,medium_total_3_5,need_7_plus,need_3,support_26_50,watch_51_75,spread_3_5,0,1,trailing_team_total_lag_watch|team_runs_need_7_plus|middle_4_6|selected_trailing
1532,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT4,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,4.0,blocked,team_lag_observe_only,0,2026-06-16T22:54:44.373874,2026-06-16T22:54:44.373818,2026-06-16T22:54:44.373818,1,5,top,2,1,4,,36,38,2,64.0,55.0,100.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,55,38,50.0,2026-06-16T22:54:14.823520+00:00,rest_batch,50.0,12.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,12.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,12.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,12.0,2026-06-16T23:04:44.830935+00:00,rest_batch,50.0,12.0,2026-06-16T23:14:44.836279+00:00,rest_batch,12.0,12.0,28.5,12.0,full_game,4.0,4.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,4.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,62,1.6316,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,3.0,-1.0,-3,26,28,4,middle_4_6,selected_trailing,medium_total_3_5,need_3,already_cleared,support_51_75,watch_51_75,spread_0_2,0,0,trailing_team_total_lag_watch|team_runs_need_3|middle_4_6|selected_trailing
1533,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ4,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T22:54:44.380941,2026-06-16T22:54:44.380888,2026-06-16T22:54:44.380888,1,5,bottom,0,5,0,,20,27,7,49.4,48.0,50.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,60,27,58.0,2026-06-16T22:54:31.446656+00:00,ws_ticker,50.0,23.0,2026-06-16T22:55:44.824875+00:00,rest_batch,50.0,23.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,23.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,23.0,2026-06-16T23:04:44.830935+00:00,rest_batch,50.0,23.0,2026-06-16T23:14:44.836279+00:00,rest_batch,31.0,23.0,31.0,23.0,full_game,,4.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-27,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,4.0,-1.0,-5,27,27,3,middle_4_6,selected_trailing,medium_total_3_5,need_4,already_cleared,support_26_50,watch_26_50,spread_6_10,0,1,trailing_team_total_lag_watch|team_runs_need_4|middle_4_6|selected_trailing
1534,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT4,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,4.0,blocked,team_lag_observe_only,0,2026-06-16T22:55:44.415108,2026-06-16T22:55:44.415072,2026-06-16T22:55:44.415072,1,5,top,2,1,4,,39,45,6,54.0,55.0,60.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,55,45,50.0,2026-06-16T22:55:14.822572+00:00,rest_batch,50.0,5.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,5.0,2026-06-16T22:58:44.827050+00:00,rest_batch,50.0,5.0,2026-06-16T23:00:44.827530+00:00,rest_batch,50.0,5.0,2026-06-16T23:05:44.830232+00:00,rest_batch,50.0,5.0,2026-06-16T23:15:44.837473+00:00,rest_batch,5.0,5.0,21.5,5.0,full_game,4.0,4.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,4.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,55,1.2222,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,3.0,-1.0,-3,26,28,4,middle_4_6,selected_trailing,medium_total_3_5,need_3,already_cleared,support_51_75,watch_51_75,spread_6_10,0,0,trailing_team_total_lag_watch|team_runs_need_3|middle_4_6|selected_trailing
1535,trailing_team_total_lag_watch,LAA@AZ,825070,KXMLBTEAMTOTAL-26JUN162140LAAAZ-AZ2,KXMLBTEAMTOTAL-26JUN162140LAAAZ,team_total,team_total,team_total_lag,YES,,blocked,team_lag_observe_only,0,2026-06-16T22:55:44.416117,2026-06-16T22:55:44.416085,2026-06-16T22:58:44.490578,2,5,bottom,2,5,0,,49,53,4,56.9,48.0,80.0,0.0,trailing_team_total_lag,AZ trails 5-0 in inning 5; team total may be lagging,ok,54,53,50.0,2026-06-16T22:55:14.822572+00:00,rest_batch,50.0,-3.0,2026-06-16T22:56:44.825323+00:00,rest_batch,50.0,-3.0,2026-06-16T22:58:44.827050+00:00,rest_batch,50.0,-3.0,2026-06-16T23:00:44.827530+00:00,rest_batch,50.0,-3.0,2026-06-16T23:05:44.830232+00:00,rest_batch,50.0,-3.0,2026-06-16T23:15:44.837473+00:00,rest_batch,-3.0,-3.0,-3.0,-3.0,full_game,,2.0,AZ,5,0,7,0,7,Final,1,5,0,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,,score_derived,team_total_yes_means_over_or_at_least_score_derived,0,0,0,-53,-1.0,,latest_market_price_not_settled,50.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,7,0,0,5,2.0,-3.0,-5,29,25,1,middle_4_6,selected_trailing,medium_total_3_5,need_2,already_cleared,support_26_50,watch_51_75,spread_3_5,0,1,trailing_team_total_lag_watch|team_runs_need_2|middle_4_6|selected_trailing
1536,trailing_team_total_lag_watch,PIT@ATH,824991,KXMLBTEAMTOTAL-26JUN162140PITATH-PIT4,KXMLBTEAMTOTAL-26JUN162140PITATH,team_total,team_total,team_total_lag,YES,4.0,blocked,rally_still_active,0,2026-06-16T22:56:44.446892,2026-06-16T22:56:44.446812,2026-06-16T22:56:44.446812,1,5,top,2,1,4,1--,39,44,5,56.5,55.0,70.0,0.0,trailing_team_total_lag,PIT trails 4-1 in inning 5; team total may be lagging,ok,55,44,50.0,2026-06-16T22:56:14.823265+00:00,rest_batch,50.0,6.0,2026-06-16T22:57:44.825990+00:00,rest_batch,50.0,6.0,2026-06-16T22:59:44.826663+00:00,rest_batch,50.0,6.0,2026-06-16T23:01:44.828357+00:00,rest_batch,50.0,6.0,2026-06-16T23:06:44.831345+00:00,rest_batch,50.0,6.0,2026-06-16T23:16:44.837561+00:00,rest_batch,6.0,6.0,22.5,6.0,full_game,4.0,4.0,PIT,1,4,6,5,11,Final,1,1,4,5,"1,2,3,4,5",True,team_total_over,team_total_under,team_total_over_yes,1.0,1,,4.0,score_derived,team_total_yes_means_over_or_at_least_score_derived,100,100,1,56,1.2727,100,latest_market_price_near_100,99.5,2026-06-17T04:47:15.038464+00:00,rest_batch,5,11,1,6,4,3.0,-1.0,-3,26,28,4,middle_4_6,selected_trailing,medium_total_3_5,need_3,already_cleared,support_51_75,watch_51_75,spread_3_5,0,0,trailing_team_total_lag_watch|team_runs_need_3|middle_4_6|selected_trailing
