season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,776506,2025-09-01,ATL@CHC,CHC,ATL,home,ff_only,0.2392,0.0,lean,0.1413,0.0,0.0524,0.0,0.0,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.049) | [team_runs_4plus] opponent_starter_blowup_rate_bucket=below_avg_30_45(+0.048) | [team_runs_5plus] team_strength_bucket=55_60(+0.055),,avg_95_105,low_85_95,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,776494,2025-09-01,BAL@SD,SD,BAL,home,ff_only,0.0513,0.0,neutral,0.0,0.1263,0.0,0.0246,0.0,0.0457,0.1396,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043),[team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] opponent_starter_kbb_bucket=elite_23_plus(-0.057) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.053) | [team_f5_runs_2plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.054),high_105_115,avg_95_105,yes,no,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,776482,2025-09-02,MIA@WSN,MIA,WSN,away,ff_only,0.3798,0.0,lean,0.2701,0.0,0.251,0.0,0.002,0.0457,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] team_strength_bucket+opponent_strength_bucket=45_50__40_45(+0.074) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__40_45(+0.053) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057),avg_95_105,low_85_95,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776493,2025-09-02,CLE@BOS,BOS,CLE,home,ff_only,0.0403,0.0,neutral,0.0294,0.0479,0.0,0.0,0.0,0.0457,0.048,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043),[team_runs_5plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.049) | [team_runs_5plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.048) | [team_f5_runs_2plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.051) | [team_f5_runs_2plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=deep_5_8_6_4__low_lt_3_5(-0.049),avg_95_105,very_high_115_plus,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,776487,2025-09-02,ATL@CHC,CHC,ATL,home,ff_only,0.1919,0.0,neutral,0.0443,0.0,0.0524,0.0,0.0,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=55_60__45_50(+0.044) | [team_runs_5plus] team_strength_bucket=55_60(+0.055) | [team_runs_5plus] team_strength_gap_bucket=plus_5_to_10(+0.049),,high_105_115,low_85_95,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,776488,2025-09-02,LAA@KC,KC,LAA,home,ff_only,0.1263,0.0,neutral,0.0,0.0,0.0524,0.0,0.0,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__missing(+0.042) | [team_runs_5plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__missing(+0.074) | [team_runs_5plus] opponent_starter_confidence=none(+0.042) | [f5_total_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=missing__low_lt_3_5(+0.056),,avg_95_105,avg_95_105,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776480,2025-09-02,BAL@SD,SD,BAL,home,ff_only,0.181,0.0,neutral,0.0,0.0,0.0524,0.0,0.0,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_5plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__missing(+0.074) | [team_runs_5plus] team_strength_gap_bucket=plus_5_to_10(+0.049) | [f5_total_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=missing__low_lt_3_5(+0.056),,low_85_95,avg_95_105,no,no,0,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776478,2025-09-03,NYM@DET,DET,NYM,home,ff_only,0.0454,0.0,neutral,0.1561,0.0,0.1267,0.0,0.0486,0.0457,0.0,[team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__bad_5_0_6_0(+0.051) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [team_runs_5plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.050),[f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060),high_105_115,very_low_lt_85,yes,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,776465,2025-09-03,BAL@SD,SD,BAL,home,ff_only,0.1389,0.0,neutral,0.0,0.0084,0.0524,0.0476,0.0,0.0457,0.0085,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_f5_runs_2plus] tag_live_rebound_watch=yes(+0.052) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.048),low_85_95,low_85_95,no,yes,0,1,1,0,1,0,chronological_2023+2024_to_2025
2025,776474,2025-09-03,CLE@BOS,BOS,CLE,home,ff_only,0.1363,0.0,neutral,0.0,0.0,0.0524,0.0,0.0,0.0457,0.0858,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_5plus] team_strength_gap_bucket=plus_5_to_10(+0.049) | [team_f5_runs_2plus] tag_live_rebound_watch=yes(+0.052) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046),[team_runs_4plus] opponent_starter_ra9_bucket=good_3_5_4_25(-0.045) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=45_50__good_3_5_4_25(-0.041),avg_95_105,very_high_115_plus,no,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,776473,2025-09-03,ATL@CHC,CHC,ATL,home,ff_only,0.4837,0.0,lean,0.3321,0.0,0.4245,0.0,0.166,0.0457,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041),very_high_115_plus,low_85_95,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776450,2025-09-05,NYM@CIN,CIN,NYM,home,ff_only,0.0,0.0,neutral,0.0,0.0571,0.0995,0.0476,0.0,0.0457,0.0585,[team_f5_runs_2plus] opponent_l10_allowed5_rate_bucket=very_high_75_plus(+0.059) | [team_f5_runs_2plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.040) | [team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043),[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.060) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.057) | [game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.048),avg_95_105,very_low_lt_85,no,no,0,1,0,1,1,0,chronological_2023+2024_to_2025
2025,776446,2025-09-05,MIN@KC,KC,MIN,home,ff_only,0.1441,0.0,neutral,0.082,0.0,0.1122,0.0,0.0649,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073) | [game_total_9plus] opponent_run_prevention_bucket=lt_40(+0.065),,very_low_lt_85,avg_95_105,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776439,2025-09-06,NYM@CIN,CIN,NYM,home,ff_only,0.0438,0.0,neutral,0.0,0.1018,0.0333,0.0895,0.0,0.0457,0.0634,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.047) | [team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043),[team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.053) | [game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.046) | [game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043),low_85_95,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776438,2025-09-06,CLE@TB,TB,CLE,home,ff_only,0.1769,0.0,neutral,0.1424,0.0,0.093,0.0,0.0,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.047) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.049) | [team_runs_5plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.050),,avg_95_105,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776447,2025-09-06,SEA@ATL,ATL,SEA,home,ff_only,0.1811,0.0,neutral,0.1965,0.0,0.0837,0.0,0.0486,0.0457,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.047) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),high_105_115,very_high_115_plus,yes,no,0,0,0,0,1,1,chronological_2023+2024_to_2025
2025,776421,2025-09-07,CLE@TB,TB,CLE,home,ff_only,0.0842,0.0,neutral,0.0,0.0571,0.0524,0.0476,0.0,0.0457,0.0585,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_f5_runs_2plus] tag_live_rebound_watch=yes(+0.052) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043),[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.060) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.057) | [game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.048),high_105_115,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776429,2025-09-07,NYM@CIN,CIN,NYM,home,ff_only,0.0421,0.0,neutral,0.0,0.0,0.0995,0.0,0.0,0.0457,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__missing(+0.042) | [team_runs_5plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__missing(+0.074) | [team_runs_5plus] opponent_starter_confidence=none(+0.042) | [f5_total_4plus] opponent_starter_ip_bucket+opponent_l10_post5_allowed_bucket=missing__low_lt_3_5(+0.056) | [f5_total_4plus] opponent_l10_allowed5_rate_bucket=very_high_75_plus(+0.049),,very_high_115_plus,very_low_lt_85,yes,no,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,776422,2025-09-07,MIN@KC,KC,MIN,home,ff_only,0.1988,0.0,neutral,0.2914,0.0,0.2472,0.0,0.1995,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),,very_low_lt_85,very_high_115_plus,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
