season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,778373,2025-04-10,MIN@KC,KC,MIN,home,ff_only,0.3318,0.0,lean,0.1839,0.0,0.1031,0.0,0.0401,0.0528,0.0,[team_won] starter_quality_gap_bucket=plus_5_to_10(+0.088) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=low_lt_3_5__very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_strength_bucket=40_45(+0.069),[f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061) | [f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),very_low_lt_85,very_high_115_plus,no,yes,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777565,2025-06-10,TB@BOS,BOS,TB,home,ff_only,0.2838,0.0,lean,0.1838,0.0,0.2568,0.0,0.1156,0.0551,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),,very_high_115_plus,very_low_lt_85,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776828,2025-08-08,NYM@MIL,MIL,NYM,home,ff_only,0.4422,0.0,lean,0.1838,0.0,0.3399,0.0,0.1584,0.1008,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),,very_high_115_plus,very_high_115_plus,yes,no,1,0,0,1,0,1,chronological_2023+2024_to_2025
2025,778426,2025-04-07,TOR@BOS,BOS,TOR,home,ff_only,0.4385,0.0,lean,0.1835,0.0,0.3295,0.0433,0.0,0.0457,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043),very_high_115_plus,avg_95_105,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777242,2025-07-04,LAA@TOR,LAA,TOR,away,ff_only,0.2001,0.0,lean,0.1831,0.0,0.1452,0.0,0.2193,0.0115,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_won] opponent_starter_early_exit_rate_bucket=high_60_75(+0.058) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,avg_95_105,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776176,2025-09-26,MIN@PHI,PHI,MIN,home,ff_only,0.2905,0.0,lean,0.1827,0.0,0.1298,0.0,0.0,0.0457,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__bad_5_0_6_0(+0.051) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057),high_105_115,very_low_lt_85,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778527,2025-03-30,LAA@CWS,CWS,LAA,home,ff_only,0.3745,0.0,lean,0.1822,0.0,0.2242,0.0,0.0,0.0371,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_strength_bucket=40_45(+0.048) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,avg_95_105,very_high_115_plus,no,no,0,0,0,1,0,1,chronological_2023+2024_to_2025
2025,777337,2025-06-27,ATH@NYY,NYY,ATH,home,ff_only,0.4639,0.0,lean,0.1822,0.0,0.1676,0.0,0.0,0.0862,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_strength_bucket=40_45(+0.048) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,very_low_lt_85,very_high_115_plus,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,777582,2025-06-08,LAD@STL,STL,LAD,home,ff_only,0.0,0.0554,neutral,0.1819,0.0,0.2171,0.0,0.1315,0.0457,0.0554,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),[team_won] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__55_60(-0.095) | [team_won] opponent_strength_bucket=55_60(-0.053),high_105_115,low_85_95,yes,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,776513,2025-08-31,SD@MIN,SD,MIN,away,ff_only,0.1146,0.0,neutral,0.1819,0.0,0.3095,0.0,0.1077,0.0,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,high_105_115,yes,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,777808,2025-05-23,LAD@NYM,LAD,NYM,away,ff_only,0.0,0.0143,neutral,0.1818,0.0,0.1317,0.0,0.1384,0.0,0.0143,[team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069) | [team_runs_5plus] team_strength_bucket=55_60(+0.055) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,low_85_95,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777105,2025-07-18,ATH@CLE,CLE,ATH,home,ff_only,0.4145,0.0,lean,0.1817,0.0,0.2562,0.0036,0.0,0.0405,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] tag_weak_leader_fade_watch=yes(+0.090),,high_105_115,very_high_115_plus,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778046,2025-05-06,CLE@WSN,WSN,CLE,home,ff_only,0.129,0.0,neutral,0.1816,0.0,0.1479,0.0,0.0605,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),,high_105_115,very_low_lt_85,yes,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,777315,2025-06-28,WSN@LAA,LAA,WSN,home,ff_only,0.3588,0.0,lean,0.1811,0.0,0.1658,0.0,0.0,0.0,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=high_4_5_5_5__40_45(+0.053) | [team_runs_5plus] tag_weak_leader_fade_watch=yes(+0.090),,very_high_115_plus,very_high_115_plus,yes,no,1,1,1,0,1,0,chronological_2023+2024_to_2025
2025,776205,2025-09-24,NYM@CHC,CHC,NYM,home,ff_only,0.2234,0.0,lean,0.1807,0.0,0.0,0.0,0.0428,0.0,0.016,[team_won] team_strength_bucket=55_60(+0.053) | [team_won] team_strength_bucket+opponent_strength_bucket=55_60__50_55(+0.051) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_runs_4plus] opponent_starter_ip_bucket=short_lt_4_3(+0.046) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=55_60__50_55(+0.065),,low_85_95,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776342,2025-09-13,KC@PHI,PHI,KC,home,ff_only,0.2815,0.0,lean,0.1795,0.0,0.3379,0.0,0.1174,0.0457,0.0,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.082) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__very_bad_5_25_plus(+0.071),,very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778061,2025-05-04,ATH@MIA,ATH,MIA,away,ff_only,0.3457,0.0,lean,0.1791,0.0,0.2181,0.0,0.1145,0.0,0.0,[team_won] team_strength_bucket+opponent_strength_bucket=45_50__40_45(+0.074) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] home_away+opponent_strength_bucket=away__40_45(+0.049) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.054) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047),high_105_115,high_105_115,yes,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778000,2025-05-08,TOR@LAA,TOR,LAA,away,ff_only,0.0079,0.0,neutral,0.1791,0.0,0.1021,0.0,0.1145,0.0,0.0,[team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] home_away+opponent_strength_bucket=away__40_45(+0.049) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073) | [game_total_9plus] opponent_run_prevention_bucket=lt_40(+0.065),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_low_lt_85,very_low_lt_85,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777409,2025-06-22,DET@TB,TB,DET,home,ff_only,0.1702,0.0,neutral,0.1791,0.0,0.2234,0.0,0.1605,0.0,0.0,[team_won] offense_form_bucket=60_plus(+0.062) | [team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),,very_high_115_plus,avg_95_105,yes,no,0,0,0,0,1,1,chronological_2023+2024_to_2025
2025,776143,2025-09-28,CWS@WSN,CWS,WSN,away,ff_only,0.065,0.0,neutral,0.1791,0.0,0.1587,0.0,0.1145,0.0,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] opponent_strength_bucket=40_45(+0.058) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] home_away+opponent_strength_bucket=away__40_45(+0.049) | [team_runs_5plus] home_away+opponent_strength_bucket=away__40_45(+0.093),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_low_lt_85,very_low_lt_85,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,776436,2025-09-06,TOR@NYY,NYY,TOR,home,ff_only,0.259,0.0,lean,0.1788,0.0,0.2246,0.0,0.096,0.0,0.0,[team_won] offense_form_bucket=60_plus(+0.062) | [team_won] team_strength_bucket=55_60(+0.053) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] l10_scored5_rate_bucket=very_high_75_plus(+0.058) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),,very_high_115_plus,very_high_115_plus,yes,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778299,2025-04-16,NYM@MIN,NYM,MIN,away,ff_only,0.1269,0.0,neutral,0.1785,0.0,0.2667,0.0,0.0897,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] opponent_strength_bucket=40_45(+0.058) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__40_45(-0.060) | [team_early_deficit_scored_next2] home_away=away(-0.042),low_85_95,very_high_115_plus,no,yes,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776578,2025-08-26,PIT@STL,PIT,STL,away,ff_only,0.0742,0.0,neutral,0.1784,0.0,0.1058,0.0,0.0635,0.0,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] opponent_starter_early_exit_rate_bucket=high_60_75(+0.058) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.054) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=mid_3_5_4_5__bad_4_75_5_25(-0.047),low_85_95,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776409,2025-09-08,WSN@MIA,WSN,MIA,away,ff_only,0.0,0.1131,neutral,0.1777,0.0,0.0973,0.0,0.105,0.0,0.1131,[team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073) | [team_runs_5plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_run_prevention_bucket=lt_40(+0.065),[team_won] team_strength_bucket+opponent_strength_bucket=40_45__45_50(-0.072) | [team_won] team_strength_bucket=40_45(-0.058) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_low_lt_85,high_105_115,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778451,2025-04-05,MIA@ATL,ATL,MIA,home,ff_only,0.0,0.0982,neutral,0.1776,0.0079,0.0,0.0,0.0887,0.0123,0.0357,[team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.053) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049) | [game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040),[team_won] team_strength_bucket=lt_40(-0.117) | [team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [f5_total_4plus] starter_quality_gap_bucket=plus_5_to_10(-0.061),very_low_lt_85,low_85_95,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778162,2025-04-26,ATL@AZ,ATL,AZ,away,ff_only,0.0695,0.0,neutral,0.1773,0.0,0.006,0.0,0.101,0.0,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),very_high_115_plus,avg_95_105,yes,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776805,2025-08-09,TB@SEA,SEA,TB,home,ff_only,0.1236,0.0,neutral,0.1773,0.0,0.049,0.0,0.101,0.0,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.070) | [team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),[f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060),high_105_115,high_105_115,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777035,2025-07-22,MIL@SEA,MIL,SEA,away,ff_only,0.156,0.0,neutral,0.1772,0.0,0.2285,0.0,0.295,0.0021,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] team_strength_bucket=55_60(+0.053) | [team_runs_4plus] opponent_l10_post5_allowed_bucket=mid_3_5_4_5(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777518,2025-06-14,TB@NYM,NYM,TB,home,ff_only,0.3988,0.0,lean,0.1766,0.0,0.212,0.0,0.096,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] l10_scored5_rate_bucket=very_high_75_plus(+0.058) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,high_105_115,no,no,0,1,0,1,1,1,chronological_2023+2024_to_2025
2025,777937,2025-05-13,ATH@LAD,ATH,LAD,away,ff_only,0.0,0.0566,neutral,0.1754,0.0,0.0481,0.0,0.0887,0.0,0.0566,[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.068) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),high_105_115,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776383,2025-09-10,DET@NYY,DET,NYY,away,ff_only,0.1336,0.0,neutral,0.1754,0.0,0.1882,0.0,0.2108,0.0115,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_won] l10_scored5_rate_bucket=very_high_75_plus(+0.045) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_4plus] l10_scored5_rate_bucket=very_high_75_plus(+0.058) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),[f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778492,2025-04-01,AZ@NYY,AZ,NYY,away,ff_only,0.0,0.0351,neutral,0.174,0.0,0.2692,0.0,0.2151,0.0,0.0351,[team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069) | [game_total_9plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.064),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,777963,2025-05-11,CIN@HOU,HOU,CIN,home,ff_only,0.1339,0.0,neutral,0.174,0.0054,0.0323,0.0409,0.0,0.0,0.0054,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=50_55__very_bad_6_plus(+0.047) | [team_won] opponent_starter_ip_bucket=short_lt_4_3(+0.045) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.046) | [game_total_9plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.043) | [f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060),very_high_115_plus,low_85_95,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
